Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,487,30.74,130,123,22,16.92,5,3.85,293,47,16.04,9.65,68,13.96,23.61,36.92,30.77,15.28,0.26,0.285,0.463,0.748,0.203
SI,Sinker,FB,235,14.84,69,68,7,10.14,1,1.45,139,23,16.55,9.79,45,19.15,28.94,41.49,10.47,14.29,0.235,0.246,0.294,0.54,0.059
CH,Changeup,OS,234,14.77,72,72,10,13.89,0,0.0,133,32,24.06,13.68,15,6.41,20.09,49.08,14.32,14.93,0.236,0.236,0.375,0.611,0.139
SL,Slider,BR,150,9.47,45,43,13,28.89,1,2.22,91,31,34.07,20.67,25,16.67,37.33,50.75,11.11,25.0,0.186,0.205,0.442,0.647,0.256
FC,Cutter,FB,132,8.33,33,32,4,12.12,1,3.03,79,13,16.46,9.85,18,13.64,23.48,44.62,6.41,13.33,0.406,0.424,0.75,1.174,0.344
CU,Curveball,BR,130,8.21,40,36,11,27.5,0,0.0,68,22,32.35,16.92,16,12.31,29.23,43.04,9.62,24.44,0.361,0.359,0.556,0.915,0.19500000000000006
FS,Split-Finger,OS,107,6.76,33,32,11,33.33,1,3.03,60,23,38.33,21.5,2,1.87,23.36,41.56,9.62,24.44,0.156,0.182,0.25,0.432,0.094
ST,Sweeper,BR,65,4.1,21,21,6,28.57,0,0.0,33,9,27.27,13.85,15,23.08,36.92,45.95,3.85,33.33,0.19,0.19,0.333,0.523,0.14300000000000002
KC,Knuckle Curve,BR,24,1.52,10,10,4,40.0,0,0.0,17,8,47.06,33.33,2,8.33,41.67,66.67,2.78,30.77,0.2,0.2,0.2,0.4,0.0
FA,Other,,5,0.32,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,20.0,20.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
FO,Forkball,OS,5,0.32,2,2,1,50.0,0,0.0,3,2,66.67,40.0,0,0.0,40.0,50.0,0.64,33.33,0.5,0.5,0.5,1.0,0.0
SV,Slurve,BR,5,0.32,1,0,0,0.0,1,100.0,1,0,0.0,0.0,1,20.0,20.0,0.0,0.43,0.0,,1.0,,,
,,,4,0.25,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
PO,Pitch Out,,1,0.06,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
