Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,128,41.69,37,31,6,16.22,6,16.22,55,8,14.55,6.25,29,22.66,28.91,12.5,33.7,16.13,0.226,0.351,0.387,0.738,0.161
CH,Changeup,OS,50,16.29,9,8,4,44.44,1,11.11,19,9,47.37,18.0,5,10.0,28.0,25.71,27.17,16.0,0.0,0.111,0.0,0.111,0.0
FC,Cutter,FB,25,8.14,6,6,2,33.33,0,0.0,10,2,20.0,8.0,6,24.0,32.0,20.0,4.35,50.0,0.167,0.167,0.167,0.334,0.0
SL,Slider,BR,22,7.17,1,1,1,100.0,0,0.0,7,2,28.57,9.09,5,22.73,31.82,9.09,9.78,11.11,0.0,0.0,0.0,0.0,0.0
CU,Curveball,BR,20,6.51,3,2,1,33.33,1,33.33,6,3,50.0,15.0,7,35.0,50.0,25.0,7.61,14.29,0.5,0.667,0.5,1.167,0.0
SI,Sinker,FB,20,6.51,6,4,1,16.67,1,16.67,6,0,0.0,0.0,4,20.0,20.0,16.67,4.35,25.0,0.25,0.5,0.25,0.75,0.0
FS,Split-Finger,OS,18,5.86,6,6,2,33.33,0,0.0,9,3,33.33,16.67,2,11.11,27.78,33.33,8.7,25.0,0.167,0.167,0.167,0.334,0.0
ST,Sweeper,BR,16,5.21,3,3,1,33.33,0,0.0,5,2,40.0,12.5,4,25.0,37.5,11.11,2.17,50.0,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,7,2.28,2,2,1,50.0,0,0.0,1,0,0.0,0.0,3,42.86,42.86,0.0,2.17,50.0,0.0,0.0,0.0,0.0,0.0
,,,1,0.33,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
