Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,563,28.52,132,113,30,22.73,16,12.12,216,34,15.74,6.04,161,28.6,34.64,13.64,31.51,18.63,0.283,0.369,0.398,0.767,0.11500000000000005
SI,Sinker,FB,414,20.97,117,105,10,8.55,12,10.26,154,11,7.14,2.66,112,27.05,29.71,15.61,16.05,12.2,0.324,0.393,0.448,0.841,0.124
SL,Slider,BR,344,17.43,82,78,8,9.76,2,2.44,126,22,17.46,6.4,64,18.6,25.0,18.69,14.09,11.11,0.231,0.244,0.321,0.565,0.09
ST,Sweeper,BR,211,10.69,57,54,5,8.77,2,3.51,88,16,18.18,7.58,28,13.27,20.85,21.67,12.52,7.81,0.296,0.316,0.537,0.853,0.24100000000000005
FC,Cutter,FB,183,9.27,55,46,2,3.64,8,14.55,85,13,15.29,7.1,31,16.94,24.04,23.26,6.26,6.25,0.217,0.333,0.435,0.768,0.218
CH,Changeup,OS,85,4.31,28,26,3,10.71,0,0.0,43,5,11.63,5.88,12,14.12,20.0,34.09,5.87,10.0,0.192,0.214,0.423,0.637,0.23099999999999998
CU,Curveball,BR,70,3.55,20,20,2,10.0,0,0.0,35,4,11.43,5.71,11,15.71,21.43,33.33,5.68,6.9,0.35,0.35,0.55,0.9,0.20000000000000007
FS,Split-Finger,OS,53,2.68,14,12,2,14.29,2,14.29,20,3,15.0,5.66,4,7.55,13.21,19.44,3.91,10.0,0.25,0.357,0.417,0.774,0.16699999999999998
KC,Knuckle Curve,BR,38,1.93,21,20,2,9.52,1,4.76,25,3,12.0,7.89,4,10.53,18.42,52.0,3.52,11.11,0.35,0.381,0.6,0.981,0.25
EP,Eephus,,3,0.15,1,1,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
FA,Other,,3,0.15,1,1,0,0.0,0,0.0,2,0,0.0,0.0,1,33.33,33.33,50.0,0.0,,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,3,0.15,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,2.0,0.0
PO,Pitch Out,,2,0.1,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.2,0.0,,,,,
FO,Forkball,OS,1,0.05,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.2,0.0,,,,,
,,,1,0.05,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.2,0.0,,1.0,,,
