Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,466,31.25,120,101,10,8.33,16,13.33,208,40,19.23,8.58,86,18.45,27.04,17.86,26.04,9.43,0.307,0.408,0.584,0.992,0.27699999999999997
SL,Slider,BR,212,14.22,51,43,9,17.65,7,13.73,87,22,25.29,10.38,29,13.68,24.06,20.0,15.48,14.29,0.233,0.353,0.419,0.772,0.18599999999999997
CH,Changeup,OS,205,13.75,60,58,11,18.33,2,3.33,98,26,26.53,12.68,19,9.27,21.95,32.61,16.22,16.67,0.293,0.317,0.5,0.817,0.20700000000000002
CU,Curveball,BR,143,9.59,25,19,5,20.0,6,24.0,47,12,25.53,8.39,26,18.18,26.57,16.67,12.04,10.2,0.263,0.44,0.421,0.861,0.15799999999999997
SI,Sinker,FB,133,8.92,37,31,4,10.81,5,13.51,59,9,15.25,6.77,24,18.05,24.81,16.13,5.9,16.67,0.258,0.351,0.355,0.706,0.09699999999999998
FC,Cutter,FB,101,6.77,25,22,2,8.0,2,8.0,48,8,16.67,7.92,23,22.77,30.69,15.15,5.65,8.7,0.409,0.44,0.909,1.349,0.5
ST,Sweeper,BR,94,6.3,20,15,6,30.0,3,15.0,37,13,35.14,13.83,16,17.02,30.85,31.48,7.62,19.35,0.267,0.45,0.533,0.9830000000000001,0.266
FS,Split-Finger,OS,93,6.24,25,25,7,28.0,0,0.0,43,14,32.56,15.05,10,10.75,25.81,33.87,7.13,24.14,0.28,0.28,0.48,0.76,0.19999999999999996
KC,Knuckle Curve,BR,11,0.74,2,2,2,100.0,0,0.0,7,3,42.86,27.27,3,27.27,54.55,71.43,0.74,66.67,0.0,0.0,0.0,0.0,0.0
FO,Forkball,OS,11,0.74,1,1,0,0.0,0,0.0,7,1,14.29,9.09,2,18.18,27.27,66.67,1.72,0.0,0.0,0.0,0.0,0.0,0.0
,,,8,0.54,2,0,0,0.0,2,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
SV,Slurve,BR,7,0.47,2,2,1,50.0,0,0.0,4,2,50.0,28.57,1,14.29,42.86,0.0,0.74,33.33,0.5,0.5,0.5,1.0,0.0
EP,Eephus,,5,0.34,1,1,1,100.0,0,0.0,2,2,100.0,40.0,1,20.0,60.0,25.0,0.25,100.0,0.0,0.0,0.0,0.0,0.0
CS,Slow Curve,BR,1,0.07,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.25,0.0,0.0,0.0,0.0,0.0,0.0
KN,Knuckleball,,1,0.07,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.25,0.0,,,,,
