Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,134,35.83,40,35,6,15.0,4,10.0,60,7,11.67,5.22,29,21.64,26.87,17.65,31.43,18.18,0.286,0.359,0.4,0.759,0.11400000000000005
CH,Changeup,OS,46,12.3,11,7,2,18.18,2,18.18,20,5,25.0,10.87,2,4.35,15.22,25.0,7.62,25.0,0.0,0.222,0.0,0.222,0.0
FC,Cutter,FB,43,11.5,10,10,2,20.0,0,0.0,19,4,21.05,9.3,10,23.26,32.56,20.0,7.62,25.0,0.2,0.2,0.3,0.5,0.09999999999999998
SI,Sinker,FB,37,9.89,10,9,4,40.0,1,10.0,16,4,25.0,10.81,6,16.22,27.03,19.05,14.29,26.67,0.333,0.4,0.444,0.8440000000000001,0.11099999999999999
SL,Slider,BR,35,9.36,9,8,1,11.11,1,11.11,15,2,13.33,5.71,5,14.29,20.0,16.67,11.43,8.33,0.25,0.333,0.75,1.083,0.5
CU,Curveball,BR,30,8.02,10,10,3,30.0,0,0.0,13,3,23.08,10.0,5,16.67,26.67,29.41,10.48,27.27,0.2,0.2,0.2,0.4,0.0
FS,Split-Finger,OS,25,6.68,7,7,2,28.57,0,0.0,15,6,40.0,24.0,3,12.0,36.0,50.0,11.43,16.67,0.0,0.0,0.0,0.0,0.0
ST,Sweeper,BR,16,4.28,4,3,1,25.0,0,0.0,11,5,45.45,31.25,2,12.5,43.75,62.5,5.71,16.67,0.0,0.25,0.0,0.25,0.0
KC,Knuckle Curve,BR,7,1.87,2,1,0,0.0,1,50.0,2,0,0.0,0.0,2,28.57,28.57,0.0,0.0,,0.0,0.5,0.0,0.5,0.0
PO,Pitch Out,,1,0.27,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
