Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,60,31.91,16,13,3,18.75,1,6.25,21,2,9.52,3.33,19,31.67,35.0,28.57,27.59,18.75,0.154,0.2,0.154,0.354,0.0
SI,Sinker,FB,32,17.02,12,9,0,0.0,2,16.67,13,0,0.0,0.0,6,18.75,18.75,22.22,15.52,0.0,0.222,0.333,0.222,0.555,0.0
SL,Slider,BR,32,17.02,8,8,3,37.5,0,0.0,11,4,36.36,12.5,12,37.5,50.0,9.09,17.24,30.0,0.125,0.125,0.125,0.25,0.0
ST,Sweeper,BR,30,15.96,9,9,2,22.22,0,0.0,14,2,14.29,6.67,7,23.33,30.0,41.18,22.41,15.38,0.0,0.0,0.0,0.0,0.0
FC,Cutter,FB,15,7.98,2,2,0,0.0,0,0.0,7,3,42.86,20.0,6,40.0,60.0,37.5,5.17,0.0,0.0,0.0,0.0,0.0,0.0
CH,Changeup,OS,8,4.26,2,2,1,50.0,0,0.0,5,3,60.0,37.5,0,0.0,37.5,25.0,8.62,20.0,0.0,0.0,0.0,0.0,0.0
CU,Curveball,BR,3,1.6,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,1.72,0.0,,,,,
FA,Other,,3,1.6,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
EP,Eephus,,2,1.06,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,50.0,0.0,,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,2,1.06,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,1.72,0.0,,,,,
KC,Knuckle Curve,BR,1,0.53,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
