Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,34,35.79,11,11,4,36.36,0,0.0,16,1,6.25,2.94,8,23.53,26.47,10.0,30.3,40.0,0.182,0.182,0.182,0.364,0.0
SL,Slider,BR,25,26.32,6,6,2,33.33,0,0.0,14,6,42.86,24.0,0,0.0,24.0,21.43,24.24,25.0,0.5,0.5,1.0,1.5,0.5
CU,Curveball,BR,11,11.58,2,2,2,100.0,0,0.0,5,5,100.0,45.45,1,9.09,54.55,42.86,15.15,40.0,0.0,0.0,0.0,0.0,0.0
SI,Sinker,FB,10,10.53,4,4,0,0.0,0,0.0,9,0,0.0,0.0,1,10.0,10.0,100.0,6.06,0.0,0.5,0.5,0.5,1.0,0.0
CH,Changeup,OS,4,4.21,1,1,0,0.0,0,0.0,2,1,50.0,25.0,1,25.0,50.0,66.67,6.06,0.0,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,4,4.21,1,1,1,100.0,0,0.0,2,0,0.0,0.0,1,25.0,25.0,50.0,9.09,33.33,0.0,0.0,0.0,0.0,0.0
FC,Cutter,FB,3,3.16,1,1,1,100.0,0,0.0,1,1,100.0,33.33,1,33.33,66.67,50.0,6.06,50.0,0.0,0.0,0.0,0.0,0.0
ST,Sweeper,BR,2,2.11,0,0,0,,0,,2,1,50.0,50.0,0,0.0,50.0,100.0,0.0,,,,,,
FO,Forkball,OS,1,1.05,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,,0.0,,,,,,
KC,Knuckle Curve,BR,1,1.05,1,1,1,100.0,0,0.0,1,1,100.0,100.0,0,0.0,100.0,,3.03,100.0,0.0,0.0,0.0,0.0,0.0
