Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,69,28.87,22,18,4,18.18,3,13.64,34,7,20.59,10.14,12,17.39,27.54,23.33,25.93,19.05,0.222,0.318,0.278,0.5960000000000001,0.05600000000000002
SI,Sinker,FB,42,17.57,12,12,4,33.33,0,0.0,22,3,13.64,7.14,9,21.43,28.57,44.44,13.58,36.36,0.167,0.167,0.333,0.5,0.166
SL,Slider,BR,37,15.48,10,6,3,30.0,3,30.0,15,8,53.33,21.62,5,13.51,35.14,19.05,18.52,20.0,0.0,0.3,0.0,0.3,0.0
ST,Sweeper,BR,27,11.3,2,1,1,50.0,1,50.0,6,3,50.0,11.11,6,22.22,33.33,6.67,13.58,9.09,0.0,0.5,0.0,0.5,0.0
FC,Cutter,FB,21,8.79,2,2,0,0.0,0,0.0,6,1,16.67,4.76,6,28.57,33.33,10.0,2.47,0.0,0.0,0.0,0.0,0.0,0.0
CU,Curveball,BR,16,6.69,4,4,3,75.0,0,0.0,8,4,50.0,25.0,3,18.75,43.75,44.44,7.41,50.0,0.25,0.25,0.25,0.5,0.0
CH,Changeup,OS,16,6.69,1,1,0,0.0,0,0.0,6,3,50.0,18.75,1,6.25,25.0,18.18,7.41,0.0,1.0,1.0,1.0,2.0,0.0
KC,Knuckle Curve,BR,5,2.09,0,0,0,,0,,1,0,0.0,0.0,1,20.0,20.0,0.0,4.94,0.0,,,,,
SV,Slurve,BR,3,1.26,2,2,1,50.0,0,0.0,3,2,66.67,66.67,0,0.0,66.67,100.0,2.47,50.0,0.5,0.5,0.5,1.0,0.0
FS,Split-Finger,OS,2,0.84,2,2,1,50.0,0,0.0,2,1,50.0,50.0,0,0.0,50.0,100.0,2.47,50.0,0.0,0.0,0.0,0.0,0.0
,,,1,0.42,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,1.23,0.0,,,,,
