Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,376,38.13,97,83,12,12.37,10,10.31,189,22,11.64,5.85,62,16.49,22.34,31.58,36.59,10.89,0.181,0.274,0.277,0.551,0.09600000000000003
CH,Changeup,OS,164,16.63,43,40,9,20.93,3,6.98,87,34,39.08,20.73,20,12.2,32.93,36.05,17.75,18.37,0.125,0.186,0.125,0.311,0.0
SI,Sinker,FB,88,8.92,37,33,2,5.41,1,2.7,54,4,7.41,4.55,12,13.64,18.18,40.62,7.25,10.0,0.364,0.361,0.485,0.846,0.121
SL,Slider,BR,88,8.92,21,20,3,14.29,0,0.0,46,13,28.26,14.77,11,12.5,27.27,26.19,9.78,11.11,0.4,0.429,0.6,1.029,0.19999999999999996
FC,Cutter,FB,79,8.01,19,19,3,15.79,0,0.0,40,4,10.0,5.06,17,21.52,26.58,18.75,5.43,20.0,0.368,0.368,0.579,0.947,0.21099999999999997
CU,Curveball,BR,64,6.49,15,15,5,33.33,0,0.0,24,11,45.83,17.19,15,23.44,40.62,23.68,7.61,23.81,0.267,0.267,0.267,0.534,0.0
ST,Sweeper,BR,52,5.27,13,12,3,23.08,0,0.0,29,6,20.69,11.54,5,9.62,21.15,29.17,5.07,21.43,0.0,0.077,0.0,0.077,0.0
FS,Split-Finger,OS,50,5.07,16,16,5,31.25,0,0.0,27,9,33.33,18.0,9,18.0,36.0,40.0,7.97,22.73,0.25,0.25,0.312,0.562,0.062
KC,Knuckle Curve,BR,21,2.13,6,6,1,16.67,0,0.0,6,1,16.67,4.76,4,19.05,23.81,8.33,2.17,16.67,0.5,0.5,1.167,1.667,0.667
FA,Other,,2,0.2,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,50.0,50.0,,0.0,,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,2,0.2,1,1,1,100.0,0,0.0,0,0,,0.0,2,100.0,100.0,,0.36,100.0,0.0,0.0,0.0,0.0,0.0
