Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,123,34.45,31,24,4,12.9,7,22.58,52,9,17.31,7.32,32,26.02,33.33,21.28,36.19,10.53,0.25,0.419,0.5,0.919,0.25
SI,Sinker,FB,45,12.61,10,9,1,10.0,1,10.0,16,1,6.25,2.22,13,28.89,31.11,20.0,9.52,10.0,0.222,0.3,0.222,0.522,0.0
SL,Slider,BR,42,11.76,7,6,0,0.0,1,14.29,21,2,9.52,4.76,6,14.29,19.05,22.22,17.14,0.0,0.333,0.429,0.667,1.096,0.334
CH,Changeup,OS,35,9.8,13,13,2,15.38,0,0.0,20,7,35.0,20.0,5,14.29,34.29,42.86,5.71,33.33,0.231,0.231,0.385,0.616,0.154
CU,Curveball,BR,28,7.84,8,8,2,25.0,0,0.0,11,2,18.18,7.14,6,21.43,28.57,38.89,11.43,16.67,0.125,0.125,0.125,0.25,0.0
FC,Cutter,FB,28,7.84,8,8,0,0.0,0,0.0,14,1,7.14,3.57,7,25.0,28.57,33.33,3.81,0.0,0.25,0.25,0.625,0.875,0.375
ST,Sweeper,BR,27,7.56,5,5,1,20.0,0,0.0,9,4,44.44,14.81,7,25.93,40.74,18.75,4.76,20.0,0.2,0.2,0.4,0.6000000000000001,0.2
FS,Split-Finger,OS,13,3.64,4,4,2,50.0,0,0.0,6,3,50.0,23.08,3,23.08,46.15,37.5,3.81,50.0,0.25,0.25,0.25,0.5,0.0
KC,Knuckle Curve,BR,13,3.64,4,3,1,25.0,1,25.0,4,1,25.0,7.69,4,30.77,38.46,16.67,5.71,16.67,0.0,0.25,0.0,0.25,0.0
FO,Forkball,OS,3,0.84,1,1,1,100.0,0,0.0,1,1,100.0,33.33,0,0.0,33.33,33.33,1.9,50.0,0.0,0.0,0.0,0.0,0.0
