Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,193,26.47,54,49,17,31.48,4,7.41,104,31,29.81,16.06,29,15.03,31.09,21.74,28.1,25.0,0.122,0.204,0.245,0.44899999999999995,0.123
SI,Sinker,FB,139,19.07,35,30,8,22.86,4,11.43,66,14,21.21,10.07,30,21.58,31.65,31.15,13.22,25.0,0.2,0.294,0.333,0.627,0.133
SL,Slider,BR,123,16.87,33,29,11,33.33,4,12.12,58,28,48.28,22.76,27,21.95,44.72,34.43,15.29,29.73,0.172,0.273,0.276,0.549,0.10400000000000004
ST,Sweeper,BR,93,12.76,18,16,7,38.89,2,11.11,44,27,61.36,29.03,11,11.83,40.86,37.1,16.53,17.5,0.125,0.222,0.188,0.41000000000000003,0.063
CH,Changeup,OS,56,7.68,14,11,6,42.86,3,21.43,28,14,50.0,25.0,5,8.93,33.93,33.33,9.09,27.27,0.091,0.286,0.091,0.377,0.0
FC,Cutter,FB,45,6.17,10,9,1,10.0,1,10.0,21,7,33.33,15.56,6,13.33,28.89,24.0,4.13,10.0,0.667,0.7,0.778,1.478,0.11099999999999999
CU,Curveball,BR,41,5.62,12,11,5,41.67,1,8.33,16,5,31.25,12.2,7,17.07,29.27,20.83,6.61,31.25,0.182,0.25,0.273,0.523,0.09100000000000003
FS,Split-Finger,OS,20,2.74,6,5,2,33.33,0,0.0,9,2,22.22,10.0,1,5.0,15.0,23.08,4.96,16.67,0.4,0.4,1.0,1.4,0.6
SV,Slurve,BR,8,1.1,2,2,2,100.0,0,0.0,3,1,33.33,12.5,3,37.5,50.0,33.33,0.83,100.0,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,5,0.69,0,0,0,,0,,0,0,,0.0,2,40.0,40.0,0.0,0.83,0.0,,,,,
FA,Other,,3,0.41,1,1,0,0.0,0,0.0,2,0,0.0,0.0,1,33.33,33.33,100.0,0.41,0.0,0.0,0.0,0.0,0.0,0.0
EP,Eephus,,3,0.41,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
