Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,646,36.41,146,126,33,22.6,20,13.7,286,60,20.98,9.29,118,18.27,27.55,14.18,33.8,19.64,0.222,0.329,0.317,0.646,0.095
CH,Changeup,OS,295,16.63,85,80,19,22.35,4,4.71,143,38,26.57,12.88,28,9.49,22.37,27.75,18.31,20.88,0.262,0.298,0.362,0.6599999999999999,0.09999999999999998
SI,Sinker,FB,190,10.71,59,50,11,18.64,9,15.25,84,18,21.43,9.47,42,22.11,31.58,18.42,8.45,26.19,0.32,0.424,0.4,0.8240000000000001,0.08000000000000002
SL,Slider,BR,164,9.24,52,48,8,15.38,3,5.77,99,26,26.26,15.85,16,9.76,25.61,24.19,10.87,14.81,0.312,0.365,0.771,1.1360000000000001,0.459
FC,Cutter,FB,140,7.89,32,29,6,18.75,3,9.38,67,21,31.34,15.0,12,8.57,23.57,16.42,5.63,21.43,0.172,0.25,0.276,0.526,0.10400000000000004
CU,Curveball,BR,117,6.6,36,35,9,25.0,1,2.78,54,14,25.93,11.97,19,16.24,28.21,32.84,8.45,21.43,0.314,0.333,0.486,0.819,0.172
FS,Split-Finger,OS,98,5.52,29,29,5,17.24,0,0.0,51,15,29.41,15.31,8,8.16,23.47,30.36,5.43,18.52,0.241,0.241,0.276,0.517,0.03500000000000003
ST,Sweeper,BR,60,3.38,16,12,4,25.0,2,12.5,22,4,18.18,6.67,14,23.33,30.0,22.58,4.02,20.0,0.25,0.438,0.5,0.938,0.25
KC,Knuckle Curve,BR,32,1.8,8,7,2,25.0,1,12.5,22,2,9.09,6.25,2,6.25,12.5,56.25,2.62,15.38,0.143,0.25,0.143,0.393,0.0
,,,15,0.85,3,1,0,0.0,2,66.67,6,0,0.0,0.0,1,6.67,6.67,,1.41,0.0,0.0,0.667,0.0,0.667,0.0
SV,Slurve,BR,12,0.68,1,1,0,0.0,0,0.0,4,1,25.0,8.33,3,25.0,33.33,0.0,1.01,0.0,0.0,0.0,0.0,0.0,0.0
CS,Slow Curve,BR,2,0.11,1,0,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,,0.0,,,
EP,Eephus,,2,0.11,2,2,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,100.0,0.0,,1.0,1.0,1.5,2.5,0.5
FA,Other,,1,0.06,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0
