Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,482,28.47,127,115,32,25.2,9,7.09,235,47,20.0,9.75,100,20.75,30.5,33.77,28.06,22.54,0.252,0.315,0.435,0.75,0.183
CH,Changeup,OS,277,16.36,65,60,11,16.92,5,7.69,122,39,31.97,14.08,29,10.47,24.55,31.75,15.22,14.29,0.217,0.277,0.383,0.66,0.166
SL,Slider,BR,200,11.81,37,33,8,21.62,2,5.41,97,22,22.68,11.0,36,18.0,29.0,38.74,11.86,13.33,0.242,0.297,0.485,0.782,0.243
CU,Curveball,BR,163,9.63,37,32,10,27.03,4,10.81,59,14,23.73,8.59,38,23.31,31.9,19.28,11.66,16.95,0.25,0.351,0.406,0.757,0.15600000000000003
FC,Cutter,FB,140,8.27,35,28,2,5.71,7,20.0,67,8,11.94,5.71,26,18.57,24.29,38.16,5.14,7.69,0.214,0.371,0.321,0.692,0.10700000000000001
SI,Sinker,FB,140,8.27,33,30,3,9.09,3,9.09,49,6,12.24,4.29,41,29.29,33.57,15.62,5.93,10.0,0.3,0.364,0.467,0.831,0.16700000000000004
FS,Split-Finger,OS,114,6.73,18,16,2,11.11,1,5.56,48,12,25.0,10.53,7,6.14,16.67,30.59,9.29,4.26,0.312,0.353,0.562,0.915,0.25000000000000006
ST,Sweeper,BR,106,6.26,25,22,5,20.0,2,8.0,40,10,25.0,9.43,25,23.58,33.02,30.51,7.31,13.51,0.318,0.4,0.773,1.173,0.455
KC,Knuckle Curve,BR,55,3.25,12,12,5,41.67,0,0.0,26,10,38.46,18.18,11,20.0,38.18,36.67,4.55,21.74,0.167,0.167,0.5,0.667,0.33299999999999996
SV,Slurve,BR,10,0.59,2,2,1,50.0,0,0.0,3,1,33.33,10.0,2,20.0,30.0,50.0,0.79,25.0,0.0,0.0,0.0,0.0,0.0
,,,4,0.24,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
CS,Slow Curve,BR,1,0.06,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,100.0,0.0,,1.0,1.0,2.0,3.0,1.0
PO,Pitch Out,,1,0.06,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.2,0.0,,,,,
