Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,494,41.79,122,105,37,30.33,14,11.48,258,90,34.88,18.22,69,13.97,32.19,18.13,41.85,24.83,0.219,0.32,0.476,0.796,0.257
CH,Changeup,OS,134,11.34,38,34,8,21.05,4,10.53,61,20,32.79,14.93,9,6.72,21.64,37.76,11.8,19.05,0.147,0.237,0.324,0.5609999999999999,0.17700000000000002
SL,Slider,BR,114,9.64,29,22,9,31.03,5,17.24,49,21,42.86,18.42,11,9.65,28.07,23.19,9.27,27.27,0.182,0.379,0.682,1.061,0.5
CU,Curveball,BR,108,9.14,25,21,10,40.0,2,8.0,51,25,49.02,23.15,12,11.11,34.26,35.82,10.67,26.32,0.095,0.24,0.095,0.33499999999999996,0.0
SI,Sinker,FB,93,7.87,25,21,10,40.0,4,16.0,41,12,29.27,12.9,17,18.28,31.18,29.27,7.58,37.04,0.048,0.2,0.19,0.39,0.14200000000000002
FC,Cutter,FB,92,7.78,19,16,6,31.58,2,10.53,45,20,44.44,21.74,11,11.96,33.7,14.29,3.93,42.86,0.375,0.474,0.875,1.349,0.5
FS,Split-Finger,OS,71,6.01,18,14,7,38.89,3,16.67,36,20,55.56,28.17,5,7.04,35.21,40.0,7.87,25.0,0.071,0.235,0.286,0.5209999999999999,0.21499999999999997
ST,Sweeper,BR,38,3.21,10,9,2,20.0,0,0.0,27,9,33.33,23.68,2,5.26,28.95,55.0,3.37,16.67,0.667,0.6,1.667,2.267,1.0
KC,Knuckle Curve,BR,23,1.95,6,6,3,50.0,0,0.0,14,9,64.29,39.13,1,4.35,43.48,57.14,2.53,33.33,0.167,0.167,0.167,0.334,0.0
SV,Slurve,BR,8,0.68,2,2,1,50.0,0,0.0,4,1,25.0,12.5,2,25.0,37.5,0.0,0.84,33.33,0.0,0.0,0.0,0.0,0.0
EP,Eephus,,5,0.42,1,0,0,0.0,1,100.0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,,1.0,,,
CS,Slow Curve,BR,2,0.17,1,1,1,100.0,0,0.0,1,1,100.0,50.0,0,0.0,50.0,0.0,0.28,100.0,0.0,0.0,0.0,0.0,0.0
