Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,329,25.58,92,84,9,9.78,5,5.43,162,18,11.11,5.47,75,22.8,28.27,33.57,23.57,12.86,0.262,0.315,0.357,0.6719999999999999,0.09499999999999997
SL,Slider,BR,248,19.28,84,79,9,10.71,2,2.38,147,26,17.69,10.48,22,8.87,19.35,34.68,17.85,16.98,0.215,0.235,0.291,0.526,0.07599999999999998
SI,Sinker,FB,217,16.87,71,60,2,2.82,7,9.86,98,4,4.08,1.84,50,23.04,24.88,31.31,10.77,6.25,0.3,0.386,0.333,0.7190000000000001,0.03300000000000003
ST,Sweeper,BR,162,12.6,48,46,8,16.67,1,2.08,76,20,26.32,12.35,7,4.32,16.67,29.09,15.82,17.02,0.239,0.25,0.239,0.489,0.0
FC,Cutter,FB,118,9.18,40,36,2,5.0,3,7.5,65,9,13.85,7.63,18,15.25,22.88,39.34,4.71,14.29,0.222,0.282,0.25,0.532,0.027999999999999997
CH,Changeup,OS,76,5.91,23,22,5,21.74,1,4.35,47,12,25.53,15.79,3,3.95,19.74,49.02,12.46,13.51,0.182,0.217,0.273,0.49,0.09100000000000003
CU,Curveball,BR,56,4.35,15,15,1,6.67,0,0.0,29,4,13.79,7.14,7,12.5,19.64,31.03,4.71,7.14,0.267,0.267,0.333,0.6000000000000001,0.066
FS,Split-Finger,OS,37,2.88,12,12,3,25.0,0,0.0,28,6,21.43,16.22,0,0.0,16.22,50.0,6.06,16.67,0.333,0.333,0.5,0.833,0.16699999999999998
KC,Knuckle Curve,BR,20,1.56,7,7,1,14.29,0,0.0,13,3,23.08,15.0,4,20.0,35.0,50.0,2.02,16.67,0.286,0.286,0.429,0.715,0.14300000000000002
SV,Slurve,BR,10,0.78,3,3,2,66.67,0,0.0,7,4,57.14,40.0,2,20.0,60.0,66.67,1.35,50.0,0.0,0.0,0.0,0.0,0.0
EP,Eephus,,8,0.62,5,5,0,0.0,0,0.0,6,0,0.0,0.0,0,0.0,0.0,60.0,0.0,,0.8,0.8,1.6,2.4000000000000004,0.8
KN,Knuckleball,,3,0.23,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,33.33,33.33,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0
FA,Other,,1,0.08,0,0,0,,0,,0,0,,0.0,1,100.0,100.0,0.0,0.0,,,,,,
CS,Slow Curve,BR,1,0.08,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.34,0.0,,,,,
