Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,447,23.94,130,112,25,19.23,15,11.54,212,37,17.45,8.28,72,16.11,24.38,13.61,24.79,17.12,0.277,0.369,0.5,0.869,0.22299999999999998
SI,Sinker,FB,412,22.07,109,90,20,18.35,15,13.76,170,24,14.12,5.83,86,20.87,26.7,16.94,13.24,25.64,0.233,0.367,0.4,0.767,0.167
SL,Slider,BR,306,16.39,76,72,27,35.53,4,5.26,138,55,39.86,17.97,51,16.67,34.64,26.11,17.49,26.21,0.222,0.263,0.375,0.638,0.153
ST,Sweeper,BR,251,13.44,42,38,19,45.24,4,9.52,108,41,37.96,16.33,33,13.15,29.48,22.7,15.45,20.88,0.132,0.214,0.263,0.477,0.131
FC,Cutter,FB,139,7.45,29,25,6,20.69,2,6.9,66,20,30.3,14.39,24,17.27,31.65,21.54,6.45,13.16,0.24,0.345,0.4,0.745,0.16000000000000003
CH,Changeup,OS,107,5.73,29,27,12,41.38,2,6.9,53,20,37.74,18.69,14,13.08,31.78,33.87,8.32,24.49,0.259,0.31,0.852,1.162,0.593
CU,Curveball,BR,89,4.77,15,13,4,26.67,1,6.67,37,11,29.73,12.36,12,13.48,25.84,19.15,5.77,11.76,0.308,0.333,0.769,1.102,0.461
FS,Split-Finger,OS,65,3.48,22,20,11,50.0,1,4.55,36,17,47.22,26.15,5,7.69,33.85,39.02,5.26,35.48,0.1,0.182,0.1,0.28200000000000003,0.0
SV,Slurve,BR,22,1.18,2,2,2,100.0,0,0.0,5,2,40.0,9.09,8,36.36,45.45,7.69,1.19,28.57,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,14,0.75,3,3,1,33.33,0,0.0,4,1,25.0,7.14,4,28.57,35.71,25.0,1.02,16.67,0.0,0.0,0.0,0.0,0.0
FA,Other,,7,0.37,1,1,0,0.0,0,0.0,4,0,0.0,0.0,0,0.0,0.0,0.0,0.68,0.0,0.0,0.0,0.0,0.0,0.0
EP,Eephus,,2,0.11,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,50.0,50.0,100.0,0.0,,1.0,1.0,1.0,2.0,0.0
CS,Slow Curve,BR,2,0.11,0,0,0,,0,,1,1,100.0,50.0,0,0.0,50.0,50.0,0.17,0.0,,,,,
FO,Forkball,OS,2,0.11,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,0.0,0.17,0.0,,,,,
,,,2,0.11,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
