Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,147,27.32,37,30,15,40.54,6,16.22,67,30,44.78,20.41,25,17.01,37.41,13.11,31.1,29.41,0.2,0.351,0.4,0.751,0.2
SL,Slider,BR,141,26.21,31,31,9,29.03,0,0.0,79,36,45.57,25.53,11,7.8,33.33,36.78,20.73,26.47,0.194,0.194,0.226,0.42000000000000004,0.032
SI,Sinker,FB,85,15.8,31,30,8,25.81,0,0.0,47,7,14.89,8.24,18,21.18,29.41,30.3,10.37,47.06,0.267,0.29,0.367,0.657,0.09999999999999998
ST,Sweeper,BR,58,10.78,16,13,9,56.25,3,18.75,34,17,50.0,29.31,3,5.17,34.48,33.33,13.41,40.91,0.154,0.312,0.385,0.6970000000000001,0.231
FC,Cutter,FB,34,6.32,5,4,2,40.0,1,20.0,16,6,37.5,17.65,1,2.94,20.59,30.43,4.88,25.0,0.25,0.4,1.0,1.4,0.75
CH,Changeup,OS,26,4.83,8,8,4,50.0,0,0.0,20,13,65.0,50.0,0,0.0,50.0,64.71,6.1,40.0,0.375,0.375,1.125,1.5,0.75
CU,Curveball,BR,18,3.35,7,7,3,42.86,0,0.0,13,6,46.15,33.33,1,5.56,38.89,60.0,4.27,42.86,0.429,0.429,0.571,1.0,0.14199999999999996
FS,Split-Finger,OS,18,3.35,6,5,2,33.33,1,16.67,12,5,41.67,27.78,1,5.56,33.33,50.0,6.1,20.0,0.0,0.167,0.0,0.167,0.0
KC,Knuckle Curve,BR,6,1.12,2,2,1,50.0,0,0.0,4,2,50.0,33.33,1,16.67,50.0,50.0,1.83,33.33,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,4,0.74,2,2,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,0.0,1.22,0.0,0.0,0.0,0.0,0.0,0.0
EP,Eephus,,1,0.19,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0
