Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SL,Slider,BR,57,24.89,12,12,1,8.33,0,0.0,28,11,39.29,19.3,9,15.79,35.09,36.67,21.62,6.25,0.417,0.417,0.5,0.917,0.08300000000000002
FF,4-Seam Fastball,FB,39,17.03,11,11,4,36.36,0,0.0,25,7,28.0,17.95,7,17.95,35.9,61.54,21.62,25.0,0.273,0.273,0.818,1.091,0.5449999999999999
SI,Sinker,FB,39,17.03,15,14,2,13.33,0,0.0,21,1,4.76,2.56,9,23.08,25.64,21.43,6.76,40.0,0.214,0.267,0.214,0.481,0.0
ST,Sweeper,BR,36,15.72,15,14,5,33.33,1,6.67,20,7,35.0,19.44,7,19.44,38.89,42.11,14.86,45.45,0.071,0.133,0.071,0.20400000000000001,0.0
FC,Cutter,FB,18,7.86,6,5,3,50.0,1,16.67,10,5,50.0,27.78,4,22.22,50.0,42.86,9.46,42.86,0.2,0.333,0.2,0.533,0.0
CU,Curveball,BR,18,7.86,2,2,0,0.0,0,0.0,8,3,37.5,16.67,4,22.22,38.89,25.0,8.11,0.0,0.0,0.0,0.0,0.0,0.0
CH,Changeup,OS,11,4.8,3,3,0,0.0,0,0.0,6,1,16.67,9.09,0,0.0,9.09,28.57,8.11,0.0,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,9,3.93,4,3,1,25.0,0,0.0,3,1,33.33,11.11,0,0.0,11.11,33.33,9.46,14.29,0.333,0.5,0.333,0.833,0.0
KC,Knuckle Curve,BR,1,0.44,0,0,0,,0,,0,0,,0.0,1,100.0,100.0,,0.0,,,,,,
SV,Slurve,BR,1,0.44,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,1.0,1.0,1.0,2.0,0.0
