Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,544,32.34,132,113,41,31.06,15,11.36,257,85,33.07,15.62,96,17.65,33.27,19.5,35.99,22.16,0.186,0.282,0.398,0.6799999999999999,0.21200000000000002
SI,Sinker,FB,323,19.2,66,60,12,18.18,3,4.55,132,28,21.21,8.67,93,28.79,37.46,24.81,9.92,23.53,0.267,0.292,0.483,0.7749999999999999,0.21599999999999997
SL,Slider,BR,287,17.06,90,87,19,21.11,2,2.22,147,31,21.09,10.8,47,16.38,27.18,29.5,16.34,22.62,0.172,0.189,0.333,0.522,0.16100000000000003
ST,Sweeper,BR,162,9.63,38,37,8,21.05,1,2.63,70,12,17.14,7.41,26,16.05,23.46,24.44,9.92,13.73,0.243,0.263,0.405,0.668,0.16200000000000003
FC,Cutter,FB,110,6.54,29,24,5,17.24,5,17.24,54,11,20.37,10.0,19,17.27,27.27,20.0,4.47,21.74,0.292,0.414,0.792,1.206,0.5
CH,Changeup,OS,92,5.47,31,28,12,38.71,2,6.45,56,16,28.57,17.39,5,5.43,22.83,34.78,8.75,26.67,0.071,0.161,0.071,0.23199999999999998,0.0
CU,Curveball,BR,74,4.4,15,14,5,33.33,0,0.0,36,9,25.0,12.16,11,14.86,27.03,21.05,7.39,13.16,0.143,0.2,0.286,0.486,0.143
FS,Split-Finger,OS,57,3.39,15,14,5,33.33,1,6.67,28,7,25.0,12.28,6,10.53,22.81,15.38,4.86,20.0,0.214,0.267,0.286,0.5529999999999999,0.07199999999999998
KC,Knuckle Curve,BR,19,1.13,6,6,2,33.33,0,0.0,11,4,36.36,21.05,2,10.53,31.58,33.33,1.36,28.57,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,10,0.59,2,2,0,0.0,0,0.0,4,1,25.0,10.0,2,20.0,30.0,0.0,0.58,0.0,0.0,0.0,0.0,0.0,0.0
CS,Slow Curve,BR,2,0.12,0,0,0,,0,,0,0,,0.0,1,50.0,50.0,0.0,0.19,0.0,,,,,
PO,Pitch Out,,1,0.06,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.19,0.0,,,,,
,,,1,0.06,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
