Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,274,34.0,76,67,11,14.47,5,6.58,130,22,16.92,8.03,50,18.25,26.28,26.12,30.51,15.28,0.254,0.316,0.448,0.764,0.194
SI,Sinker,FB,102,12.66,21,18,1,4.76,1,4.76,38,1,2.63,0.98,24,23.53,24.51,19.61,10.59,4.0,0.444,0.5,0.5,1.0,0.055999999999999994
CH,Changeup,OS,97,12.03,24,22,3,12.5,2,8.33,59,18,30.51,18.56,9,9.28,27.84,53.23,13.56,9.38,0.045,0.125,0.045,0.16999999999999998,0.0
SL,Slider,BR,82,10.17,25,23,6,24.0,1,4.0,39,13,33.33,15.85,15,18.29,34.15,36.17,11.86,21.43,0.174,0.24,0.304,0.544,0.13
FC,Cutter,FB,68,8.44,13,13,1,7.69,0,0.0,43,10,23.26,14.71,9,13.24,27.94,39.29,8.05,5.26,0.308,0.308,0.538,0.8460000000000001,0.23000000000000004
CU,Curveball,BR,66,8.19,13,13,3,23.08,0,0.0,26,7,26.92,10.61,17,25.76,36.36,38.89,7.2,17.65,0.231,0.231,0.308,0.539,0.07699999999999999
FS,Split-Finger,OS,45,5.58,16,16,3,18.75,0,0.0,25,7,28.0,15.56,6,13.33,28.89,33.33,5.08,25.0,0.312,0.312,0.625,0.937,0.313
ST,Sweeper,BR,42,5.21,8,8,1,12.5,0,0.0,26,3,11.54,7.14,7,16.67,23.81,61.9,10.17,4.17,0.0,0.0,0.0,0.0,0.0
EP,Eephus,,8,0.99,2,1,0,0.0,0,0.0,3,0,0.0,0.0,3,37.5,37.5,0.0,0.85,0.0,1.0,0.5,2.0,2.5,1.0
KC,Knuckle Curve,BR,8,0.99,3,3,2,66.67,0,0.0,4,3,75.0,37.5,2,25.0,62.5,75.0,1.27,66.67,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,7,0.87,4,3,1,25.0,1,25.0,3,1,33.33,14.29,1,14.29,28.57,25.0,0.42,100.0,0.333,0.5,0.333,0.833,0.0
,,,4,0.5,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
FA,Other,,3,0.37,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,33.33,33.33,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0
