Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,421,25.75,103,89,15,14.56,13,12.62,212,41,19.34,9.74,70,16.63,26.37,25.15,22.07,13.51,0.315,0.398,0.438,0.8360000000000001,0.123
SI,Sinker,FB,313,19.14,97,89,11,11.34,6,6.19,159,25,15.72,7.99,62,19.81,27.8,33.33,10.54,20.75,0.348,0.402,0.506,0.908,0.15800000000000003
SL,Slider,BR,299,18.29,71,67,14,19.72,3,4.23,143,49,34.27,16.39,28,9.36,25.75,28.09,20.87,13.33,0.299,0.324,0.612,0.9359999999999999,0.313
ST,Sweeper,BR,162,9.91,41,40,11,26.83,1,2.44,82,30,36.59,18.52,21,12.96,31.48,33.72,14.51,15.07,0.3,0.317,0.45,0.767,0.15000000000000002
CU,Curveball,BR,103,6.3,32,29,8,25.0,3,9.38,48,17,35.42,16.5,14,13.59,30.1,30.65,8.95,17.78,0.069,0.156,0.069,0.225,0.0
FC,Cutter,FB,94,5.75,21,18,1,4.76,1,4.76,52,12,23.08,12.77,12,12.77,25.53,28.89,2.98,6.67,0.556,0.6,0.611,1.2109999999999999,0.05499999999999994
CH,Changeup,OS,84,5.14,28,27,5,17.86,1,3.57,46,14,30.43,16.67,7,8.33,25.0,31.82,6.96,14.29,0.185,0.214,0.296,0.51,0.11099999999999999
FS,Split-Finger,OS,59,3.61,18,17,4,22.22,0,0.0,34,11,32.35,18.64,2,3.39,22.03,42.11,5.77,13.79,0.294,0.294,0.529,0.823,0.23500000000000004
KC,Knuckle Curve,BR,58,3.55,13,12,5,38.46,1,7.69,30,16,53.33,27.59,7,12.07,39.66,41.18,3.78,26.32,0.167,0.231,0.167,0.398,0.0
SV,Slurve,BR,16,0.98,5,4,0,0.0,0,0.0,8,3,37.5,18.75,1,6.25,25.0,36.36,1.19,0.0,0.25,0.25,0.5,0.75,0.25
KN,Knuckleball,,10,0.61,2,2,0,0.0,0,0.0,5,1,20.0,10.0,1,10.0,20.0,33.33,0.99,0.0,0.5,0.5,0.5,1.0,0.0
FO,Forkball,OS,7,0.43,3,3,1,33.33,0,0.0,4,2,50.0,28.57,0,0.0,28.57,25.0,0.8,25.0,0.0,0.0,0.0,0.0,0.0
CS,Slow Curve,BR,5,0.31,2,2,0,0.0,0,0.0,3,1,33.33,20.0,0,0.0,20.0,33.33,0.2,0.0,0.0,0.0,0.0,0.0,0.0
EP,Eephus,,3,0.18,1,1,0,0.0,0,0.0,2,0,0.0,0.0,1,33.33,33.33,100.0,0.2,0.0,1.0,1.0,4.0,5.0,3.0
,,,1,0.06,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.2,0.0,,,,,
