Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,366,35.71,84,73,3,3.57,8,9.52,209,28,13.4,7.65,37,10.11,17.76,15.75,36.62,2.88,0.274,0.349,0.562,0.911,0.28800000000000003
CH,Changeup,OS,143,13.95,45,44,8,17.78,0,0.0,75,12,16.0,8.39,9,6.29,14.69,32.22,19.01,14.81,0.273,0.267,0.341,0.6080000000000001,0.068
SL,Slider,BR,114,11.12,33,30,9,27.27,3,9.09,50,14,28.0,12.28,20,17.54,29.82,31.75,12.32,25.71,0.333,0.394,0.567,0.961,0.23399999999999993
SI,Sinker,FB,109,10.63,36,32,3,8.33,3,8.33,66,4,6.06,3.67,11,10.09,13.76,21.05,5.99,17.65,0.406,0.472,0.656,1.1280000000000001,0.25
FC,Cutter,FB,91,8.88,20,18,1,5.0,2,10.0,38,4,10.53,4.4,16,17.58,21.98,17.07,3.87,9.09,0.333,0.4,0.5,0.9,0.16699999999999998
CU,Curveball,BR,68,6.63,17,17,4,23.53,0,0.0,27,6,22.22,8.82,10,14.71,23.53,27.27,7.04,20.0,0.471,0.471,0.765,1.236,0.29400000000000004
ST,Sweeper,BR,50,4.88,13,12,4,30.77,1,7.69,18,3,16.67,6.0,13,26.0,32.0,19.23,5.99,23.53,0.167,0.231,0.417,0.648,0.24999999999999997
FS,Split-Finger,OS,48,4.68,16,16,4,25.0,0,0.0,26,8,30.77,16.67,6,12.5,29.17,46.43,3.52,40.0,0.312,0.312,0.562,0.8740000000000001,0.25000000000000006
KC,Knuckle Curve,BR,29,2.83,6,5,2,33.33,1,16.67,13,4,30.77,13.79,4,13.79,27.59,36.84,4.93,14.29,0.2,0.333,0.4,0.7330000000000001,0.2
FO,Forkball,OS,4,0.39,2,2,1,50.0,0,0.0,4,2,50.0,50.0,0,0.0,50.0,100.0,0.7,50.0,0.5,0.5,0.5,1.0,0.0
SV,Slurve,BR,2,0.2,1,0,0,0.0,0,0.0,1,0,0.0,0.0,1,50.0,50.0,,0.0,,,0.0,,,
EP,Eephus,,1,0.1,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0
