Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,118,22.91,34,30,4,11.76,4,11.76,43,4,9.3,3.39,32,27.12,30.51,18.18,26.28,11.11,0.333,0.412,0.467,0.879,0.134
SI,Sinker,FB,110,21.36,38,28,1,2.63,9,23.68,43,2,4.65,1.82,29,26.36,28.18,11.63,11.68,6.25,0.464,0.605,0.679,1.284,0.21500000000000002
SL,Slider,BR,79,15.34,18,17,1,5.56,1,5.56,34,8,23.53,10.13,13,16.46,26.58,16.22,12.41,5.88,0.353,0.389,0.412,0.8009999999999999,0.059
FC,Cutter,FB,51,9.9,16,16,1,6.25,0,0.0,29,3,10.34,5.88,10,19.61,25.49,27.78,8.03,9.09,0.438,0.438,0.688,1.126,0.24999999999999994
CH,Changeup,OS,47,9.13,15,15,3,20.0,0,0.0,27,9,33.33,19.15,4,8.51,27.66,27.27,12.41,17.65,0.467,0.467,0.667,1.1340000000000001,0.2
ST,Sweeper,BR,45,8.74,8,8,3,37.5,0,0.0,14,3,21.43,6.67,8,17.78,24.44,10.71,11.68,18.75,0.0,0.0,0.0,0.0,0.0
CU,Curveball,BR,39,7.57,8,6,0,0.0,1,12.5,11,3,27.27,7.69,5,12.82,20.51,3.85,9.49,0.0,0.167,0.375,0.333,0.708,0.166
FS,Split-Finger,OS,14,2.72,2,1,1,50.0,1,50.0,7,2,28.57,14.29,0,0.0,14.29,36.36,5.84,12.5,0.0,0.5,0.0,0.5,0.0
KC,Knuckle Curve,BR,6,1.17,2,2,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,0.0,0.73,0.0,0.5,0.5,1.0,1.5,0.5
SV,Slurve,BR,4,0.78,0,0,0,,0,,0,0,,0.0,1,25.0,25.0,0.0,0.73,0.0,,,,,
CS,Slow Curve,BR,1,0.19,0,0,0,,0,,0,0,,0.0,1,100.0,100.0,0.0,0.0,,,,,,
,,,1,0.19,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.73,0.0,,,,,
