Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,57,27.27,15,14,6,40.0,0,0.0,31,10,32.26,17.54,11,19.3,36.84,28.57,29.23,31.58,0.214,0.2,0.357,0.5569999999999999,0.143
SI,Sinker,FB,41,19.62,16,14,6,37.5,2,12.5,16,1,6.25,2.44,14,34.15,36.59,7.69,18.46,50.0,0.214,0.312,0.286,0.598,0.07199999999999998
CH,Changeup,OS,40,19.14,4,4,2,50.0,0,0.0,12,6,50.0,15.0,3,7.5,22.5,16.13,18.46,16.67,0.25,0.25,0.5,0.75,0.25
FC,Cutter,FB,27,12.92,7,5,2,28.57,2,28.57,11,2,18.18,7.41,5,18.52,25.93,15.38,4.62,66.67,0.2,0.429,0.2,0.629,0.0
SL,Slider,BR,19,9.09,7,6,1,14.29,1,14.29,11,3,27.27,15.79,2,10.53,26.32,25.0,9.23,16.67,0.333,0.429,0.667,1.096,0.334
FS,Split-Finger,OS,9,4.31,0,0,0,,0,,2,1,50.0,11.11,0,0.0,11.11,22.22,12.31,0.0,,,,,
CU,Curveball,BR,5,2.39,2,2,2,100.0,0,0.0,2,2,100.0,40.0,0,0.0,40.0,40.0,3.08,100.0,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,5,2.39,2,2,2,100.0,0,0.0,4,4,100.0,80.0,0,0.0,80.0,80.0,4.62,66.67,0.0,0.0,0.0,0.0,0.0
EP,Eephus,,2,0.96,1,1,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,100.0,0.0,,0.0,0.0,0.0,0.0,0.0
ST,Sweeper,BR,2,0.96,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
SV,Slurve,BR,2,0.96,0,0,0,,0,,1,1,100.0,50.0,1,50.0,100.0,,0.0,,,,,,
