Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,133,34.91,34,26,9,26.47,8,23.53,65,12,18.46,9.02,21,15.79,24.81,16.36,39.42,16.67,0.154,0.353,0.231,0.584,0.07700000000000001
CH,Changeup,OS,55,14.44,11,11,3,27.27,0,0.0,27,15,55.56,27.27,2,3.64,30.91,35.14,16.79,13.04,0.0,0.0,0.0,0.0,0.0
SI,Sinker,FB,48,12.6,17,15,2,11.76,2,11.76,20,2,10.0,4.17,13,27.08,31.25,11.76,5.84,25.0,0.467,0.529,0.6,1.129,0.13299999999999995
CU,Curveball,BR,37,9.71,4,3,0,0.0,1,25.0,7,1,14.29,2.7,10,27.03,29.73,10.0,4.38,0.0,0.333,0.5,0.333,0.833,0.0
ST,Sweeper,BR,35,9.19,7,3,0,0.0,3,42.86,13,2,15.38,5.71,6,17.14,22.86,20.0,11.68,0.0,0.0,0.429,0.0,0.429,0.0
FS,Split-Finger,OS,26,6.82,4,4,3,75.0,0,0.0,12,9,75.0,34.62,0,0.0,34.62,30.0,7.3,30.0,0.0,0.0,0.0,0.0,0.0
FC,Cutter,FB,25,6.56,4,2,0,0.0,1,25.0,13,1,7.69,4.0,4,16.0,20.0,20.0,5.84,0.0,0.0,0.333,0.0,0.333,0.0
SL,Slider,BR,17,4.46,3,3,1,33.33,0,0.0,7,1,14.29,5.88,2,11.76,17.65,20.0,6.57,11.11,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,3,0.79,0,0,0,,0,,2,0,0.0,0.0,0,0.0,0.0,0.0,2.19,0.0,,,,,
FA,Other,,2,0.52,1,0,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,50.0,0.0,,,0.0,,,
