Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,41,31.54,6,5,1,16.67,1,16.67,20,5,25.0,12.2,9,21.95,34.15,39.13,31.82,7.14,0.4,0.5,0.8,1.3,0.4
SI,Sinker,FB,23,17.69,8,8,1,12.5,0,0.0,14,3,21.43,13.04,5,21.74,34.78,60.0,9.09,25.0,0.5,0.5,0.625,1.125,0.125
SL,Slider,BR,16,12.31,6,6,2,33.33,0,0.0,7,3,42.86,18.75,4,25.0,43.75,37.5,9.09,50.0,0.667,0.667,0.667,1.334,0.0
ST,Sweeper,BR,15,11.54,4,4,1,25.0,0,0.0,7,2,28.57,13.33,5,33.33,46.67,50.0,15.91,14.29,0.25,0.25,0.25,0.5,0.0
FC,Cutter,FB,10,7.69,4,4,0,0.0,0,0.0,8,2,25.0,20.0,0,0.0,20.0,60.0,2.27,0.0,0.25,0.25,0.25,0.5,0.0
FS,Split-Finger,OS,10,7.69,4,4,1,25.0,0,0.0,6,0,0.0,0.0,2,20.0,20.0,50.0,11.36,20.0,0.0,0.0,0.0,0.0,0.0
CH,Changeup,OS,9,6.92,3,2,1,33.33,1,33.33,6,2,33.33,22.22,1,11.11,33.33,60.0,13.64,16.67,0.5,0.667,0.5,1.167,0.0
CU,Curveball,BR,4,3.08,0,0,0,,0,,0,0,,0.0,1,25.0,25.0,0.0,4.55,0.0,,,,,
KC,Knuckle Curve,BR,1,0.77,1,1,1,100.0,0,0.0,1,1,100.0,100.0,0,0.0,100.0,100.0,2.27,100.0,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,1,0.77,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
