Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,396,27.89,91,77,19,20.88,13,14.29,177,42,23.73,10.61,73,18.43,29.04,25.13,30.88,15.08,0.338,0.429,0.506,0.935,0.16799999999999998
SI,Sinker,FB,325,22.89,87,77,4,4.6,9,10.34,159,13,8.18,4.0,71,21.85,25.85,30.88,15.69,6.25,0.273,0.345,0.442,0.7869999999999999,0.16899999999999998
SL,Slider,BR,289,20.35,72,66,7,9.72,6,8.33,129,28,21.71,9.69,34,11.76,21.45,24.71,20.1,8.54,0.197,0.264,0.318,0.5820000000000001,0.121
ST,Sweeper,BR,145,10.21,40,39,4,10.0,0,0.0,80,18,22.5,12.41,9,6.21,18.62,33.73,12.01,8.16,0.282,0.275,0.308,0.583,0.026000000000000023
FC,Cutter,FB,93,6.55,17,16,1,5.88,1,5.88,42,11,26.19,11.83,20,21.51,33.33,21.95,4.41,5.56,0.312,0.353,0.312,0.665,0.0
CH,Changeup,OS,52,3.66,20,20,2,10.0,0,0.0,32,2,6.25,3.85,4,7.69,11.54,33.33,6.86,7.14,0.45,0.45,0.85,1.3,0.39999999999999997
CU,Curveball,BR,48,3.38,14,13,1,7.14,0,0.0,23,1,4.35,2.08,8,16.67,18.75,37.04,3.68,6.67,0.231,0.214,0.308,0.522,0.07699999999999999
FS,Split-Finger,OS,30,2.11,9,6,2,22.22,2,22.22,14,6,42.86,20.0,2,6.67,26.67,39.13,3.92,12.5,0.333,0.556,0.333,0.889,0.0
KC,Knuckle Curve,BR,25,1.76,7,6,0,0.0,1,14.29,14,3,21.43,12.0,3,12.0,24.0,33.33,1.72,0.0,0.333,0.429,0.5,0.929,0.16699999999999998
EP,Eephus,,7,0.49,2,2,0,0.0,0,0.0,2,0,0.0,0.0,2,28.57,28.57,25.0,0.49,0.0,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,5,0.35,2,2,0,0.0,0,0.0,2,0,0.0,0.0,3,60.0,60.0,100.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
FA,Other,,3,0.21,0,0,0,,0,,0,0,,0.0,1,33.33,33.33,0.0,0.0,,,,,,
CS,Slow Curve,BR,1,0.07,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
,,,1,0.07,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
