Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,222,26.24,58,53,18,31.03,5,8.62,116,38,32.76,17.12,30,13.51,30.63,27.84,31.5,20.93,0.34,0.397,0.604,1.001,0.26399999999999996
SI,Sinker,FB,167,19.74,44,37,7,15.91,3,6.82,73,14,19.18,8.38,39,23.35,31.74,35.06,11.72,21.88,0.297,0.409,0.297,0.706,0.0
SL,Slider,BR,159,18.79,34,32,10,29.41,2,5.88,70,32,45.71,20.13,24,15.09,35.22,23.33,17.22,21.28,0.156,0.206,0.344,0.5499999999999999,0.18799999999999997
ST,Sweeper,BR,131,15.48,30,30,10,33.33,0,0.0,65,30,46.15,22.9,15,11.45,34.35,32.47,19.05,19.23,0.167,0.167,0.233,0.4,0.066
FC,Cutter,FB,55,6.5,14,10,3,21.43,4,28.57,20,9,45.0,16.36,10,18.18,34.55,13.79,5.13,21.43,0.3,0.5,0.7,1.2,0.39999999999999997
CU,Curveball,BR,33,3.9,6,6,4,66.67,0,0.0,13,8,61.54,24.24,3,9.09,33.33,37.93,4.76,30.77,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,24,2.84,9,8,2,22.22,1,11.11,16,7,43.75,29.17,4,16.67,45.83,66.67,2.56,28.57,0.25,0.333,0.375,0.708,0.125
CH,Changeup,OS,23,2.72,7,7,3,42.86,0,0.0,12,3,25.0,13.04,2,8.7,21.74,25.0,5.13,21.43,0.286,0.286,0.286,0.572,0.0
FS,Split-Finger,OS,16,1.89,7,6,1,14.29,1,14.29,9,2,22.22,12.5,1,6.25,18.75,33.33,1.83,20.0,0.333,0.429,0.833,1.262,0.49999999999999994
SV,Slurve,BR,11,1.3,1,1,1,100.0,0,0.0,2,0,0.0,0.0,4,36.36,36.36,16.67,1.1,33.33,0.0,0.0,0.0,0.0,0.0
EP,Eephus,,4,0.47,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,1.0,,,
,,,1,0.12,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
