Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,499,31.36,115,101,30,26.09,10,8.7,267,64,23.97,12.83,79,15.83,28.66,35.37,29.84,19.87,0.188,0.272,0.277,0.549,0.08900000000000002
SI,Sinker,FB,330,20.74,97,91,10,10.31,3,3.09,171,28,16.37,8.48,65,19.7,28.18,36.49,12.65,15.62,0.253,0.271,0.352,0.623,0.09899999999999998
SL,Slider,BR,249,15.65,74,71,13,17.57,3,4.05,139,46,33.09,18.47,33,13.25,31.73,43.17,15.61,16.46,0.338,0.365,0.732,1.097,0.39399999999999996
ST,Sweeper,BR,178,11.19,64,63,13,20.31,0,0.0,117,33,28.21,18.54,18,10.11,28.65,52.17,17.98,14.29,0.206,0.203,0.365,0.5680000000000001,0.159
FC,Cutter,FB,148,9.3,34,32,6,17.65,2,5.88,70,26,37.14,17.57,21,14.19,31.76,26.25,5.73,20.69,0.156,0.206,0.188,0.394,0.032
CU,Curveball,BR,57,3.58,18,18,7,38.89,0,0.0,27,8,29.63,14.04,7,12.28,26.32,34.29,5.14,26.92,0.167,0.167,0.389,0.556,0.222
CH,Changeup,OS,48,3.02,14,12,4,28.57,1,7.14,31,10,32.26,20.83,0,0.0,20.83,34.62,4.94,16.0,0.417,0.5,0.75,1.25,0.333
FS,Split-Finger,OS,45,2.83,16,15,3,18.75,0,0.0,25,4,16.0,8.89,0,0.0,8.89,32.14,5.34,11.11,0.467,0.438,0.933,1.371,0.466
KC,Knuckle Curve,BR,30,1.89,8,8,2,25.0,0,0.0,18,7,38.89,23.33,3,10.0,33.33,43.75,2.37,16.67,0.125,0.125,0.125,0.25,0.0
SV,Slurve,BR,5,0.31,0,0,0,,0,,2,1,50.0,20.0,0,0.0,20.0,25.0,0.4,0.0,,,,,
FA,Other,,1,0.06,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,1.0,1.0,2.0,3.0,1.0
,,,1,0.06,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
