Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SI,Sinker,FB,333,23.24,93,82,9,9.68,5,5.38,134,12,8.96,3.6,80,24.02,27.63,16.22,15.27,16.98,0.341,0.419,0.5,0.919,0.15899999999999997
SL,Slider,BR,302,21.07,103,97,23,22.33,3,2.91,171,56,32.75,18.54,30,9.93,28.48,44.97,24.21,27.38,0.258,0.291,0.351,0.6419999999999999,0.09299999999999997
FF,4-Seam Fastball,FB,292,20.38,88,79,13,14.77,8,9.09,132,21,15.91,7.19,72,24.66,31.85,23.97,17.87,20.97,0.38,0.443,0.734,1.177,0.354
ST,Sweeper,BR,147,10.26,53,51,11,20.75,1,1.89,84,30,35.71,20.41,12,8.16,28.57,43.18,15.27,20.75,0.333,0.34,0.471,0.8109999999999999,0.13799999999999996
FC,Cutter,FB,130,9.07,40,35,3,7.5,4,10.0,74,18,24.32,13.85,20,15.38,29.23,42.19,6.05,14.29,0.314,0.385,0.4,0.785,0.08600000000000002
CH,Changeup,OS,91,6.35,25,22,9,36.0,2,8.0,45,21,46.67,23.08,6,6.59,29.67,28.57,9.51,27.27,0.273,0.36,0.591,0.951,0.31799999999999995
FS,Split-Finger,OS,56,3.91,14,11,6,42.86,1,7.14,26,16,61.54,28.57,4,7.14,35.71,35.0,6.63,26.09,0.182,0.357,0.455,0.812,0.273
CU,Curveball,BR,48,3.35,14,14,4,28.57,0,0.0,28,12,42.86,25.0,4,8.33,33.33,52.94,3.46,33.33,0.214,0.214,0.214,0.428,0.0
KC,Knuckle Curve,BR,24,1.67,4,4,1,25.0,0,0.0,13,5,38.46,20.83,4,16.67,37.5,46.15,1.15,25.0,0.25,0.25,0.5,0.75,0.25
,,,7,0.49,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.29,0.0,,1.0,,,
SV,Slurve,BR,2,0.14,1,1,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,,0.29,0.0,0.0,0.0,0.0,0.0,0.0
CS,Slow Curve,BR,1,0.07,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
