Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,154,32.7,39,32,13,33.33,6,15.38,71,26,36.62,16.88,27,17.53,34.42,17.46,34.67,25.0,0.25,0.385,0.5,0.885,0.25
SL,Slider,BR,86,18.26,20,19,11,55.0,1,5.0,44,28,63.64,32.56,12,13.95,46.51,41.18,21.33,34.38,0.211,0.25,0.474,0.724,0.263
SI,Sinker,FB,85,18.05,19,16,5,26.32,2,10.53,46,16,34.78,18.82,12,14.12,32.94,25.64,8.0,41.67,0.188,0.278,0.438,0.716,0.25
ST,Sweeper,BR,48,10.19,14,14,7,50.0,0,0.0,20,12,60.0,25.0,10,20.83,45.83,30.77,8.0,58.33,0.0,0.0,0.0,0.0,0.0
CU,Curveball,BR,28,5.94,4,4,3,75.0,0,0.0,9,6,66.67,21.43,4,14.29,35.71,28.57,9.33,21.43,0.0,0.0,0.0,0.0,0.0
FC,Cutter,FB,27,5.73,7,7,0,0.0,0,0.0,16,5,31.25,18.52,4,14.81,33.33,43.75,4.0,0.0,0.429,0.429,0.429,0.858,0.0
FS,Split-Finger,OS,17,3.61,6,6,5,83.33,0,0.0,12,6,50.0,35.29,1,5.88,41.18,63.64,6.0,55.56,0.0,0.0,0.0,0.0,0.0
CH,Changeup,OS,16,3.4,6,6,5,83.33,0,0.0,9,5,55.56,31.25,3,18.75,50.0,50.0,6.0,55.56,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,5,1.06,3,3,2,66.67,0,0.0,4,3,75.0,60.0,0,0.0,60.0,100.0,1.33,100.0,0.333,0.333,0.333,0.666,0.0
SV,Slurve,BR,4,0.85,0,0,0,,0,,2,2,100.0,50.0,0,0.0,50.0,0.0,1.33,0.0,,,,,
,,,1,0.21,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
