Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,517,25.81,112,92,23,20.54,18,16.07,215,49,22.79,9.48,109,21.08,30.56,17.21,26.12,13.14,0.228,0.348,0.37,0.718,0.142
SI,Sinker,FB,436,21.77,121,102,26,21.49,15,12.4,173,24,13.87,5.5,115,26.38,31.88,21.89,16.42,23.64,0.324,0.417,0.471,0.8879999999999999,0.14699999999999996
SL,Slider,BR,367,18.32,83,70,25,30.12,12,14.46,137,52,37.96,14.17,51,13.9,28.07,21.59,19.7,18.94,0.214,0.325,0.457,0.782,0.24300000000000002
ST,Sweeper,BR,210,10.48,44,39,10,22.73,3,6.82,96,34,35.42,16.19,28,13.33,29.52,32.56,12.39,12.05,0.205,0.273,0.41,0.683,0.205
FC,Cutter,FB,126,6.29,22,16,5,22.73,6,27.27,40,9,22.5,7.14,39,30.95,38.1,9.26,3.73,20.0,0.312,0.5,0.938,1.438,0.6259999999999999
CH,Changeup,OS,118,5.89,23,20,6,26.09,3,13.04,51,13,25.49,11.02,14,11.86,22.88,29.73,6.87,13.04,0.15,0.261,0.15,0.41100000000000003,0.0
CU,Curveball,BR,99,4.94,18,14,4,22.22,4,22.22,33,10,30.3,10.1,20,20.2,30.3,31.25,5.82,10.26,0.071,0.278,0.286,0.5640000000000001,0.21499999999999997
FS,Split-Finger,OS,64,3.2,14,14,6,42.86,0,0.0,29,13,44.83,20.31,5,7.81,28.12,23.68,4.63,19.35,0.143,0.143,0.286,0.42899999999999994,0.143
KC,Knuckle Curve,BR,37,1.85,10,7,3,30.0,3,30.0,17,8,47.06,21.62,7,18.92,40.54,28.57,2.24,20.0,0.143,0.4,0.143,0.543,0.0
SV,Slurve,BR,15,0.75,1,1,1,100.0,0,0.0,3,2,66.67,13.33,5,33.33,46.67,30.0,1.04,14.29,0.0,0.0,0.0,0.0,0.0
FO,Forkball,OS,10,0.5,3,3,2,66.67,0,0.0,4,2,50.0,20.0,1,10.0,30.0,20.0,0.9,33.33,0.0,0.0,0.0,0.0,0.0
CS,Slow Curve,BR,3,0.15,0,0,0,,0,,0,0,,0.0,1,33.33,33.33,0.0,0.15,0.0,,,,,
,,,1,0.05,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
