Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,81,30.22,17,17,3,17.65,0,0.0,43,3,6.98,3.7,13,16.05,19.75,25.0,26.19,13.64,0.294,0.294,0.353,0.647,0.059
SI,Sinker,FB,61,22.76,20,20,2,10.0,0,0.0,32,4,12.5,6.56,10,16.39,22.95,35.71,8.33,28.57,0.2,0.2,0.2,0.4,0.0
SL,Slider,BR,52,19.4,17,17,2,11.76,0,0.0,29,8,27.59,15.38,5,9.62,25.0,28.0,22.62,10.53,0.235,0.235,0.588,0.823,0.353
ST,Sweeper,BR,28,10.45,10,10,5,50.0,0,0.0,19,7,36.84,25.0,2,7.14,32.14,53.33,16.67,35.71,0.1,0.1,0.1,0.2,0.0
FC,Cutter,FB,20,7.46,8,8,0,0.0,0,0.0,14,2,14.29,10.0,4,20.0,30.0,66.67,7.14,0.0,0.0,0.0,0.0,0.0,0.0
CU,Curveball,BR,8,2.99,2,2,0,0.0,0,0.0,3,0,0.0,0.0,0,0.0,0.0,28.57,4.76,0.0,0.0,0.0,0.0,0.0,0.0
CH,Changeup,OS,7,2.61,0,0,0,,0,,2,0,0.0,0.0,1,14.29,14.29,0.0,5.95,0.0,,,,,
FS,Split-Finger,OS,5,1.87,3,3,1,33.33,0,0.0,4,1,25.0,20.0,0,0.0,20.0,50.0,3.57,33.33,0.667,0.667,0.667,1.334,0.0
SV,Slurve,BR,4,1.49,1,1,1,100.0,0,0.0,2,1,50.0,25.0,1,25.0,50.0,0.0,3.57,33.33,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,2,0.75,0,0,0,,0,,0,0,,0.0,1,50.0,50.0,0.0,1.19,0.0,,,,,
