Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,522,27.44,138,116,29,21.01,21,15.22,242,60,24.79,11.49,96,18.39,29.89,27.05,27.12,20.57,0.284,0.399,0.741,1.1400000000000001,0.457
SL,Slider,BR,304,15.98,61,51,23,37.7,9,14.75,122,61,50.0,20.07,44,14.47,34.54,22.03,17.69,25.0,0.157,0.295,0.333,0.628,0.17600000000000002
CH,Changeup,OS,254,13.35,67,57,17,25.37,10,14.93,107,36,33.64,14.17,17,6.69,20.87,23.12,13.65,22.54,0.193,0.313,0.474,0.7869999999999999,0.28099999999999997
SI,Sinker,FB,200,10.52,50,40,6,12.0,9,18.0,80,14,17.5,7.0,35,17.5,24.5,10.34,6.54,17.65,0.3,0.42,0.425,0.845,0.125
FC,Cutter,FB,160,8.41,32,26,5,15.62,5,15.62,71,21,29.58,13.12,21,13.12,26.25,16.67,4.81,20.0,0.346,0.469,0.731,1.2,0.385
CU,Curveball,BR,159,8.36,28,26,15,53.57,1,3.57,53,20,37.74,12.58,30,18.87,31.45,16.67,10.96,26.32,0.231,0.286,0.692,0.978,0.46099999999999997
FS,Split-Finger,OS,109,5.73,27,20,8,29.63,6,22.22,48,22,45.83,20.18,12,11.01,31.19,24.19,7.5,20.51,0.1,0.308,0.25,0.558,0.15
ST,Sweeper,BR,78,4.1,17,14,6,35.29,2,11.76,24,9,37.5,11.54,19,24.36,35.9,25.0,4.23,27.27,0.214,0.353,0.643,0.996,0.42900000000000005
KC,Knuckle Curve,BR,50,2.63,12,11,7,58.33,1,8.33,17,7,41.18,14.0,9,18.0,32.0,20.0,4.04,33.33,0.0,0.083,0.0,0.083,0.0
,,,26,1.37,7,0,0,0.0,7,100.0,0,0,,0.0,0,0.0,0.0,,0.19,0.0,,1.0,,,
KN,Knuckleball,,13,0.68,3,2,2,66.67,1,33.33,6,3,50.0,23.08,2,15.38,38.46,0.0,1.35,28.57,0.0,0.333,0.0,0.333,0.0
FO,Forkball,OS,7,0.37,2,2,1,50.0,0,0.0,4,2,50.0,28.57,0,0.0,28.57,50.0,0.77,25.0,0.0,0.0,0.0,0.0,0.0
FA,Other,,6,0.32,2,2,1,50.0,0,0.0,2,0,0.0,0.0,1,16.67,16.67,25.0,0.19,100.0,0.5,0.5,0.5,1.0,0.0
SV,Slurve,BR,6,0.32,1,1,0,0.0,0,0.0,1,0,0.0,0.0,2,33.33,33.33,0.0,0.38,0.0,1.0,1.0,1.0,2.0,0.0
EP,Eephus,,5,0.26,1,1,0,0.0,0,0.0,3,1,33.33,20.0,0,0.0,20.0,33.33,0.0,,0.0,0.0,0.0,0.0,0.0
CS,Slow Curve,BR,2,0.11,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0
PO,Pitch Out,,1,0.05,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.19,0.0,,,,,
