Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,586,37.09,119,102,13,10.92,12,10.08,282,38,13.48,6.48,114,19.45,25.94,24.71,34.58,7.39,0.294,0.37,0.392,0.762,0.09800000000000003
FC,Cutter,FB,193,12.22,41,39,3,7.32,0,0.0,110,27,24.55,13.99,31,16.06,30.05,31.71,8.84,6.67,0.256,0.268,0.385,0.653,0.129
SL,Slider,BR,180,11.39,58,55,16,27.59,2,3.45,108,21,19.44,11.67,26,14.44,26.11,36.84,15.32,20.51,0.273,0.293,0.345,0.6379999999999999,0.07199999999999995
SI,Sinker,FB,154,9.75,41,37,6,14.63,3,7.32,64,9,14.06,5.84,39,25.32,31.17,19.05,8.45,13.95,0.351,0.415,0.541,0.956,0.19000000000000006
CU,Curveball,BR,136,8.61,49,47,6,12.24,0,0.0,68,11,16.18,8.09,18,13.24,21.32,32.05,8.64,13.64,0.213,0.245,0.234,0.479,0.02100000000000002
CH,Changeup,OS,130,8.23,35,33,5,14.29,2,5.71,61,12,19.67,9.23,9,6.92,16.15,28.4,8.25,11.9,0.394,0.429,0.485,0.9139999999999999,0.09099999999999997
FS,Split-Finger,OS,75,4.75,20,20,3,15.0,0,0.0,46,10,21.74,13.33,6,8.0,21.33,41.46,6.48,9.09,0.15,0.15,0.15,0.3,0.0
ST,Sweeper,BR,62,3.92,15,14,4,26.67,1,6.67,34,8,23.53,12.9,5,8.06,20.97,25.93,4.52,17.39,0.286,0.333,0.429,0.762,0.14300000000000002
KC,Knuckle Curve,BR,37,2.34,6,6,3,50.0,0,0.0,16,6,37.5,16.22,5,13.51,29.73,30.43,3.34,17.65,0.0,0.0,0.0,0.0,0.0
FO,Forkball,OS,11,0.7,3,3,1,33.33,0,0.0,6,2,33.33,18.18,0,0.0,18.18,37.5,1.57,12.5,0.333,0.333,0.667,1.0,0.334
,,,8,0.51,2,0,0,0.0,2,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
EP,Eephus,,5,0.32,2,2,0,0.0,0,0.0,3,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,1.0,0.0
SV,Slurve,BR,2,0.13,0,0,0,,0,,0,0,,0.0,1,50.0,50.0,0.0,0.0,,,,,,
FA,Other,,1,0.06,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0
