Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,252,23.66,80,74,18,22.5,3,3.75,146,31,21.23,12.3,31,12.3,24.6,29.7,27.91,21.43,0.27,0.288,0.378,0.6659999999999999,0.10799999999999998
SI,Sinker,FB,239,22.44,74,70,6,8.11,4,5.41,139,21,15.11,8.79,29,12.13,20.92,33.67,13.62,14.63,0.243,0.284,0.329,0.613,0.08600000000000002
SL,Slider,BR,215,20.19,64,61,12,18.75,2,3.12,135,43,31.85,20.0,18,8.37,28.37,41.51,20.6,19.35,0.295,0.312,0.311,0.623,0.016000000000000014
ST,Sweeper,BR,96,9.01,30,29,7,23.33,1,3.33,54,17,31.48,17.71,7,7.29,25.0,33.96,9.97,23.33,0.172,0.2,0.172,0.372,0.0
FC,Cutter,FB,94,8.83,21,18,1,4.76,3,14.29,47,14,29.79,14.89,10,10.64,25.53,25.0,6.31,5.26,0.389,0.476,0.5,0.976,0.11099999999999999
CU,Curveball,BR,63,5.92,16,16,4,25.0,0,0.0,31,8,25.81,12.7,6,9.52,22.22,26.67,8.64,15.38,0.375,0.375,0.75,1.125,0.375
CH,Changeup,OS,47,4.41,11,10,5,45.45,0,0.0,22,8,36.36,17.02,3,6.38,23.4,27.59,6.64,20.0,0.2,0.273,0.2,0.47300000000000003,0.0
FS,Split-Finger,OS,26,2.44,4,3,0,0.0,1,25.0,13,5,38.46,19.23,1,3.85,23.08,25.0,3.65,0.0,0.0,0.25,0.0,0.25,0.0
KC,Knuckle Curve,BR,13,1.22,3,3,1,33.33,0,0.0,9,4,44.44,30.77,0,0.0,30.77,42.86,0.66,50.0,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,11,1.03,4,4,1,25.0,0,0.0,8,2,25.0,18.18,0,0.0,18.18,25.0,0.66,50.0,0.25,0.25,1.0,1.25,0.75
FA,Other,,4,0.38,1,1,0,0.0,0,0.0,2,0,0.0,0.0,1,25.0,25.0,50.0,0.33,0.0,1.0,1.0,1.0,2.0,0.0
,,,4,0.38,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.66,0.0,,,,,
CS,Slow Curve,BR,1,0.09,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.33,0.0,0.0,0.0,0.0,0.0,0.0
