Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,161,34.7,37,32,9,24.32,4,10.81,82,12,14.63,7.45,23,14.29,21.74,28.77,33.09,20.0,0.188,0.278,0.312,0.5900000000000001,0.124
CH,Changeup,OS,67,14.44,22,19,5,22.73,1,4.55,43,14,32.56,20.9,3,4.48,25.37,46.34,16.91,21.74,0.211,0.286,0.211,0.497,0.0
SI,Sinker,FB,48,10.34,16,13,1,6.25,1,6.25,25,3,12.0,6.25,8,16.67,22.92,22.22,9.56,7.69,0.385,0.5,0.538,1.038,0.15300000000000002
SL,Slider,BR,44,9.48,9,6,1,11.11,1,11.11,21,3,14.29,6.82,7,15.91,22.73,29.17,9.56,7.69,0.333,0.444,1.167,1.611,0.8340000000000001
FC,Cutter,FB,40,8.62,11,9,1,9.09,1,9.09,22,2,9.09,5.0,4,10.0,15.0,31.82,4.41,16.67,0.0,0.1,0.0,0.1,0.0
CU,Curveball,BR,24,5.17,6,5,3,50.0,0,0.0,13,4,30.77,16.67,3,12.5,29.17,27.27,6.62,33.33,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,23,4.96,6,6,1,16.67,0,0.0,13,5,38.46,21.74,7,30.43,52.17,70.0,7.35,10.0,0.5,0.5,0.667,1.167,0.16700000000000004
FS,Split-Finger,OS,22,4.74,7,7,3,42.86,0,0.0,12,4,33.33,18.18,3,13.64,31.82,30.0,5.88,37.5,0.143,0.143,0.143,0.286,0.0
ST,Sweeper,BR,14,3.02,5,4,1,20.0,1,20.0,9,3,33.33,21.43,2,14.29,35.71,62.5,4.41,0.0,0.5,0.6,0.5,1.1,0.0
FA,Other,,11,2.37,2,2,0,0.0,0,0.0,3,0,0.0,0.0,3,27.27,27.27,14.29,1.47,0.0,0.5,0.5,0.5,1.0,0.0
EP,Eephus,,7,1.51,2,2,0,0.0,0,0.0,3,0,0.0,0.0,1,14.29,14.29,33.33,0.0,,1.0,1.0,1.0,2.0,0.0
SV,Slurve,BR,2,0.43,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,50.0,0.74,0.0,0.0,0.0,0.0,0.0,0.0
,,,1,0.22,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
