Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SI,Sinker,FB,47,26.26,8,8,2,25.0,0,0.0,18,6,33.33,12.77,15,31.91,44.68,40.91,8.16,50.0,0.125,0.125,0.5,0.625,0.375
FF,4-Seam Fastball,FB,47,26.26,16,16,9,56.25,0,0.0,26,12,46.15,25.53,4,8.51,34.04,34.62,46.94,34.78,0.125,0.125,0.312,0.437,0.187
ST,Sweeper,BR,30,16.76,13,12,3,23.08,0,0.0,17,7,41.18,23.33,5,16.67,40.0,46.67,14.29,42.86,0.25,0.308,0.5,0.808,0.25
SL,Slider,BR,24,13.41,7,7,3,42.86,0,0.0,14,6,42.86,25.0,5,20.83,45.83,64.29,12.24,50.0,0.286,0.286,0.714,1.0,0.428
FC,Cutter,FB,11,6.15,3,3,2,66.67,0,0.0,7,6,85.71,54.55,1,9.09,63.64,50.0,6.12,66.67,0.0,0.0,0.0,0.0,0.0
CU,Curveball,BR,6,3.35,2,2,0,0.0,0,0.0,4,0,0.0,0.0,1,16.67,16.67,0.0,2.04,0.0,0.0,0.0,0.0,0.0,0.0
CH,Changeup,OS,5,2.79,2,2,0,0.0,0,0.0,3,0,0.0,0.0,1,20.0,20.0,0.0,0.0,,0.5,0.5,0.5,1.0,0.0
KC,Knuckle Curve,BR,5,2.79,1,1,1,100.0,0,0.0,1,1,100.0,20.0,2,40.0,60.0,0.0,6.12,33.33,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,2,1.12,0,0,0,,0,,1,1,100.0,50.0,0,0.0,50.0,50.0,2.04,0.0,,,,,
EP,Eephus,,2,1.12,1,1,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,100.0,2.04,0.0,1.0,1.0,1.0,2.0,0.0
