Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,283,25.75,79,65,13,16.46,12,15.19,132,20,15.15,7.07,48,16.96,24.03,17.69,26.07,17.81,0.277,0.397,0.354,0.751,0.07699999999999996
SI,Sinker,FB,227,20.66,72,68,10,13.89,2,2.78,114,11,9.65,4.85,45,19.82,24.67,24.44,11.43,31.25,0.353,0.375,0.426,0.8009999999999999,0.07300000000000001
SL,Slider,BR,209,19.02,61,57,16,26.23,3,4.92,108,41,37.96,19.62,26,12.44,32.06,37.93,21.07,27.12,0.228,0.262,0.316,0.5780000000000001,0.088
ST,Sweeper,BR,112,10.19,31,27,3,9.68,3,9.68,47,8,17.02,7.14,9,8.04,15.18,16.18,15.36,6.98,0.296,0.367,0.481,0.848,0.185
FC,Cutter,FB,84,7.64,23,20,1,4.35,3,13.04,40,7,17.5,8.33,12,14.29,22.62,18.42,2.86,12.5,0.5,0.565,0.65,1.2149999999999999,0.15000000000000002
CU,Curveball,BR,58,5.28,12,12,3,25.0,0,0.0,17,3,17.65,5.17,15,25.86,31.03,18.18,6.43,16.67,0.167,0.167,0.167,0.334,0.0
CH,Changeup,OS,54,4.91,12,10,4,33.33,1,8.33,26,10,38.46,18.52,6,11.11,29.63,25.0,7.5,19.05,0.2,0.273,0.2,0.47300000000000003,0.0
FS,Split-Finger,OS,35,3.18,7,5,2,28.57,2,28.57,14,4,28.57,11.43,2,5.71,17.14,17.39,4.29,16.67,0.6,0.714,0.6,1.314,0.0
KC,Knuckle Curve,BR,28,2.55,11,9,2,18.18,2,18.18,14,6,42.86,21.43,2,7.14,28.57,38.89,3.21,22.22,0.111,0.273,0.111,0.384,0.0
SV,Slurve,BR,7,0.64,2,2,1,50.0,0,0.0,5,2,40.0,28.57,2,28.57,57.14,50.0,1.07,33.33,0.0,0.0,0.0,0.0,0.0
CS,Slow Curve,BR,1,0.09,1,1,1,100.0,0,0.0,1,1,100.0,100.0,0,0.0,100.0,,0.36,100.0,0.0,0.0,0.0,0.0,0.0
,,,1,0.09,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.36,0.0,,,,,
