Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,38,34.55,7,7,2,28.57,0,0.0,22,8,36.36,21.05,2,5.26,26.32,36.84,50.0,10.0,0.143,0.143,0.143,0.286,0.0
FC,Cutter,FB,20,18.18,8,8,2,25.0,0,0.0,15,5,33.33,25.0,2,10.0,35.0,66.67,12.5,40.0,0.25,0.25,0.375,0.625,0.125
SI,Sinker,FB,18,16.36,3,3,0,0.0,0,0.0,9,0,0.0,0.0,6,33.33,33.33,60.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
SL,Slider,BR,13,11.82,5,5,3,60.0,0,0.0,9,6,66.67,46.15,1,7.69,53.85,57.14,15.0,50.0,0.2,0.2,0.4,0.6000000000000001,0.2
ST,Sweeper,BR,8,7.27,3,3,1,33.33,0,0.0,5,2,40.0,25.0,1,12.5,37.5,33.33,7.5,33.33,0.333,0.333,0.333,0.666,0.0
CH,Changeup,OS,5,4.55,1,1,1,100.0,0,0.0,5,4,80.0,80.0,0,0.0,80.0,100.0,5.0,50.0,0.0,0.0,0.0,0.0,0.0
CU,Curveball,BR,4,3.64,1,1,0,0.0,0,0.0,3,0,0.0,0.0,0,0.0,0.0,50.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
EP,Eephus,,2,1.82,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,1,0.91,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
KC,Knuckle Curve,BR,1,0.91,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,,0.0,,,,,,
