Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,121,24.8,34,28,11,32.35,6,17.65,64,19,29.69,15.7,16,13.22,28.93,23.64,27.86,28.21,0.214,0.353,0.214,0.567,0.0
SL,Slider,BR,105,21.52,31,30,15,48.39,1,3.23,54,27,50.0,25.71,11,10.48,36.19,38.71,26.43,40.54,0.267,0.29,0.433,0.723,0.16599999999999998
SI,Sinker,FB,102,20.9,28,27,5,17.86,1,3.57,60,13,21.67,12.75,13,12.75,25.49,28.57,8.57,41.67,0.259,0.286,0.296,0.582,0.03699999999999998
ST,Sweeper,BR,52,10.66,8,8,4,50.0,0,0.0,23,8,34.78,15.38,11,21.15,36.54,33.33,14.29,20.0,0.25,0.25,0.375,0.625,0.125
FC,Cutter,FB,24,4.92,5,5,0,0.0,0,0.0,15,4,26.67,16.67,2,8.33,25.0,30.0,1.43,0.0,0.6,0.6,1.2,1.7999999999999998,0.6
FS,Split-Finger,OS,23,4.71,7,7,4,57.14,0,0.0,13,6,46.15,26.09,1,4.35,30.43,25.0,7.86,36.36,0.0,0.0,0.0,0.0,0.0
CH,Changeup,OS,21,4.3,3,3,1,33.33,0,0.0,12,5,41.67,23.81,1,4.76,28.57,33.33,5.0,14.29,0.0,0.0,0.0,0.0,0.0
CU,Curveball,BR,15,3.07,3,3,2,66.67,0,0.0,8,5,62.5,33.33,2,13.33,46.67,54.55,4.29,33.33,0.333,0.333,0.667,1.0,0.334
SV,Slurve,BR,8,1.64,1,1,0,0.0,0,0.0,4,1,25.0,12.5,1,12.5,25.0,50.0,1.43,0.0,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,5,1.02,2,2,0,0.0,0,0.0,5,3,60.0,60.0,0,0.0,60.0,100.0,1.43,0.0,0.5,0.5,0.5,1.0,0.0
FO,Forkball,OS,5,1.02,2,2,1,50.0,0,0.0,2,1,50.0,20.0,0,0.0,20.0,0.0,0.71,100.0,0.0,0.0,0.0,0.0,0.0
EP,Eephus,,4,0.82,1,0,0,0.0,1,100.0,2,0,0.0,0.0,0,0.0,0.0,50.0,0.71,0.0,,1.0,,,
FA,Other,,3,0.61,1,1,0,0.0,0,0.0,2,1,50.0,33.33,0,0.0,33.33,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
