Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,418,31.12,103,84,24,23.3,18,17.48,214,55,25.7,13.16,36,8.61,21.77,25.34,29.62,22.02,0.214,0.359,0.488,0.847,0.274
CU,Curveball,BR,172,12.81,41,38,12,29.27,0,0.0,100,41,41.0,23.84,12,6.98,30.81,43.64,17.39,17.19,0.316,0.341,0.421,0.762,0.10499999999999998
SL,Slider,BR,169,12.58,39,34,17,43.59,5,12.82,83,42,50.6,24.85,15,8.88,33.73,37.17,15.76,29.31,0.176,0.282,0.441,0.723,0.265
CH,Changeup,OS,151,11.24,43,40,4,9.3,2,4.65,75,20,26.67,13.25,11,7.28,20.53,34.0,8.42,12.9,0.35,0.372,0.525,0.897,0.17500000000000004
SI,Sinker,FB,138,10.28,42,32,5,11.9,10,23.81,61,6,9.84,4.35,22,15.94,20.29,24.66,7.61,17.86,0.312,0.476,0.438,0.9139999999999999,0.126
FC,Cutter,FB,75,5.58,18,15,1,5.56,2,11.11,36,3,8.33,4.0,12,16.0,20.0,25.0,3.26,8.33,0.4,0.5,1.133,1.633,0.733
FS,Split-Finger,OS,68,5.06,24,21,1,4.17,3,12.5,40,9,22.5,13.24,1,1.47,14.71,37.21,5.71,4.76,0.143,0.25,0.333,0.583,0.19000000000000003
KC,Knuckle Curve,BR,48,3.57,12,10,2,16.67,1,8.33,27,11,40.74,22.92,5,10.42,33.33,42.86,4.62,11.76,0.2,0.25,0.4,0.65,0.2
ST,Sweeper,BR,48,3.57,12,11,3,25.0,0,0.0,22,5,22.73,10.42,8,16.67,27.08,28.0,3.53,23.08,0.182,0.25,0.727,0.977,0.5449999999999999
,,,22,1.64,6,0,0,0.0,6,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
SV,Slurve,BR,11,0.82,3,2,1,33.33,1,33.33,7,1,14.29,9.09,2,18.18,27.27,66.67,1.09,25.0,0.0,0.333,0.0,0.333,0.0
FO,Forkball,OS,10,0.74,4,3,1,25.0,1,25.0,6,1,16.67,10.0,1,10.0,20.0,62.5,1.36,20.0,0.333,0.5,0.333,0.833,0.0
KN,Knuckleball,,10,0.74,3,2,0,0.0,1,33.33,5,0,0.0,0.0,1,10.0,10.0,40.0,1.09,0.0,0.0,0.333,0.0,0.333,0.0
CS,Slow Curve,BR,3,0.22,1,0,0,0.0,1,100.0,1,0,0.0,0.0,0,0.0,0.0,33.33,0.54,0.0,,1.0,,,
