Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SI,Sinker,FB,107,30.06,34,33,3,8.82,0,0.0,55,6,10.91,5.61,30,28.04,33.64,42.42,10.78,27.27,0.242,0.265,0.364,0.629,0.122
FF,4-Seam Fastball,FB,105,29.49,29,27,8,27.59,2,6.9,59,16,27.12,15.24,11,10.48,25.71,41.38,36.27,21.62,0.185,0.241,0.556,0.797,0.37100000000000005
SL,Slider,BR,73,20.51,18,16,6,33.33,1,5.56,44,18,40.91,24.66,7,9.59,34.25,52.08,28.43,20.69,0.188,0.222,0.188,0.41000000000000003,0.0
ST,Sweeper,BR,28,7.87,9,8,0,0.0,0,0.0,15,1,6.67,3.57,4,14.29,17.86,38.46,11.76,0.0,0.5,0.444,0.625,1.069,0.125
FC,Cutter,FB,13,3.65,3,2,0,0.0,0,0.0,6,3,50.0,23.08,2,15.38,38.46,28.57,0.0,,0.0,0.333,0.0,0.333,0.0
CH,Changeup,OS,10,2.81,3,3,1,33.33,0,0.0,4,1,25.0,10.0,1,10.0,20.0,28.57,6.86,14.29,0.0,0.0,0.0,0.0,0.0
CU,Curveball,BR,8,2.25,3,3,1,33.33,0,0.0,4,0,0.0,0.0,3,37.5,37.5,50.0,1.96,50.0,0.667,0.667,2.0,2.667,1.333
KC,Knuckle Curve,BR,4,1.12,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,25.0,1.96,0.0,1.0,1.0,4.0,5.0,3.0
FS,Split-Finger,OS,4,1.12,2,2,2,100.0,0,0.0,3,3,100.0,75.0,1,25.0,100.0,100.0,1.96,100.0,0.0,0.0,0.0,0.0,0.0
EP,Eephus,,3,0.84,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,33.33,0.0,,1.0,1.0,1.0,2.0,0.0
FA,Other,,1,0.28,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,100.0,0.0,,1.0,1.0,1.0,2.0,0.0
