Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,503,30.03,107,96,21,19.63,11,10.28,237,41,17.3,8.15,89,17.69,25.84,26.36,33.47,13.21,0.24,0.318,0.375,0.6930000000000001,0.135
SI,Sinker,FB,354,21.13,111,105,11,9.91,4,3.6,148,5,3.38,1.41,106,29.94,31.36,26.09,10.53,22.0,0.229,0.27,0.257,0.527,0.027999999999999997
SL,Slider,BR,294,17.55,81,73,16,19.75,6,7.41,126,42,33.33,14.29,45,15.31,29.59,24.1,19.58,16.13,0.192,0.272,0.342,0.6140000000000001,0.15000000000000002
ST,Sweeper,BR,209,12.48,67,65,21,31.34,2,2.99,92,34,36.96,16.27,44,21.05,37.32,35.09,16.0,27.63,0.215,0.239,0.215,0.45399999999999996,0.0
FC,Cutter,FB,131,7.82,30,27,4,13.33,3,10.0,54,9,16.67,6.87,25,19.08,25.95,15.25,5.47,15.38,0.333,0.4,0.333,0.7330000000000001,0.0
CU,Curveball,BR,74,4.42,22,21,5,22.73,1,4.55,27,9,33.33,12.16,15,20.27,32.43,27.27,6.11,17.24,0.381,0.409,0.571,0.98,0.18999999999999995
KC,Knuckle Curve,BR,36,2.15,9,9,5,55.56,0,0.0,18,6,33.33,16.67,11,30.56,47.22,50.0,2.74,38.46,0.222,0.222,0.222,0.444,0.0
CH,Changeup,OS,32,1.91,9,8,1,11.11,1,11.11,14,2,14.29,6.25,4,12.5,18.75,7.14,2.53,8.33,0.5,0.556,0.5,1.056,0.0
FS,Split-Finger,OS,27,1.61,6,4,1,16.67,1,16.67,9,2,22.22,7.41,2,7.41,14.81,23.81,2.74,7.69,0.25,0.4,0.5,0.9,0.25
,,,5,0.3,2,2,0,0.0,0,0.0,3,0,0.0,0.0,1,20.0,20.0,,0.21,0.0,0.5,0.5,0.5,1.0,0.0
SV,Slurve,BR,4,0.24,1,1,1,100.0,0,0.0,1,1,100.0,25.0,1,25.0,50.0,33.33,0.42,50.0,0.0,0.0,0.0,0.0,0.0
EP,Eephus,,3,0.18,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,33.33,33.33,33.33,0.0,,0.0,0.0,0.0,0.0,0.0
FO,Forkball,OS,3,0.18,3,2,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,0.0,0.21,0.0,0.0,0.333,0.0,0.333,0.0
