Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,135,32.93,37,36,5,13.51,1,2.7,75,10,13.33,7.41,22,16.3,23.7,29.17,28.93,14.29,0.361,0.378,0.639,1.017,0.278
SL,Slider,BR,56,13.66,14,14,5,35.71,0,0.0,28,11,39.29,19.64,8,14.29,33.93,31.03,16.53,25.0,0.286,0.286,0.571,0.857,0.285
CH,Changeup,OS,51,12.44,16,14,3,18.75,2,12.5,26,7,26.92,13.73,2,3.92,17.65,25.93,11.57,21.43,0.143,0.25,0.214,0.46399999999999997,0.07100000000000001
SI,Sinker,FB,46,11.22,14,10,3,21.43,3,21.43,19,2,10.53,4.35,11,23.91,28.26,5.88,9.09,27.27,0.1,0.286,0.1,0.386,0.0
FS,Split-Finger,OS,36,8.78,11,10,8,72.73,0,0.0,21,13,61.9,36.11,1,2.78,38.89,44.0,14.88,44.44,0.1,0.1,0.4,0.5,0.30000000000000004
FC,Cutter,FB,33,8.05,8,8,1,12.5,0,0.0,18,3,16.67,9.09,4,12.12,21.21,28.57,4.96,16.67,0.25,0.25,0.375,0.625,0.125
CU,Curveball,BR,28,6.83,6,6,3,50.0,0,0.0,13,7,53.85,25.0,4,14.29,39.29,28.57,4.96,50.0,0.333,0.333,0.5,0.833,0.16699999999999998
ST,Sweeper,BR,8,1.95,1,1,1,100.0,0,0.0,2,1,50.0,12.5,1,12.5,25.0,16.67,2.48,33.33,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,7,1.71,1,0,0,0.0,1,100.0,1,1,100.0,14.29,0,0.0,14.29,14.29,2.48,0.0,,1.0,,,
KN,Knuckleball,,4,0.98,1,1,1,100.0,0,0.0,0,0,,0.0,2,50.0,50.0,0.0,1.65,50.0,0.0,0.0,0.0,0.0,0.0
FA,Other,,3,0.73,0,0,0,,0,,2,0,0.0,0.0,1,33.33,33.33,100.0,1.65,0.0,,,,,
SV,Slurve,BR,3,0.73,1,1,1,100.0,0,0.0,1,1,100.0,33.33,2,66.67,100.0,100.0,0.83,100.0,0.0,0.0,0.0,0.0,0.0
