Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,425,24.0,108,92,34,31.48,15,13.89,173,40,23.12,9.41,93,21.88,31.29,19.7,23.84,25.56,0.207,0.315,0.467,0.782,0.26
CH,Changeup,OS,312,17.62,62,55,18,29.03,5,8.06,135,58,42.96,18.59,37,11.86,30.45,34.42,15.95,20.22,0.182,0.246,0.364,0.61,0.182
CU,Curveball,BR,227,12.82,51,45,23,45.1,4,7.84,86,40,46.51,17.62,53,23.35,40.97,31.5,14.87,27.71,0.156,0.216,0.333,0.549,0.17700000000000002
SL,Slider,BR,222,12.54,48,44,17,35.42,4,8.33,97,40,41.24,18.02,31,13.96,31.98,25.4,15.41,19.77,0.159,0.229,0.432,0.661,0.273
SI,Sinker,FB,192,10.84,59,52,14,23.73,5,8.47,84,13,15.48,6.77,44,22.92,29.69,30.11,8.24,30.43,0.365,0.424,0.558,0.982,0.19300000000000006
FC,Cutter,FB,119,6.72,33,27,4,12.12,6,18.18,61,10,16.39,8.4,13,10.92,19.33,22.64,5.38,13.33,0.333,0.455,0.593,1.048,0.25999999999999995
ST,Sweeper,BR,96,5.42,19,16,9,47.37,2,10.53,25,7,28.0,7.29,34,35.42,42.71,25.0,5.91,27.27,0.125,0.263,0.375,0.638,0.25
FS,Split-Finger,OS,81,4.57,18,17,6,33.33,1,5.56,32,10,31.25,12.35,8,9.88,22.22,31.67,5.02,21.43,0.353,0.389,0.412,0.8009999999999999,0.059
KC,Knuckle Curve,BR,63,3.56,13,11,3,23.08,1,7.69,25,9,36.0,14.29,12,19.05,33.33,39.02,3.76,14.29,0.273,0.385,0.273,0.658,0.0
,,,15,0.85,4,0,0,0.0,4,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
SV,Slurve,BR,11,0.62,2,1,1,50.0,1,50.0,3,1,33.33,9.09,4,36.36,45.45,33.33,1.08,16.67,0.0,0.5,0.0,0.5,0.0
FO,Forkball,OS,5,0.28,2,2,1,50.0,0,0.0,4,2,50.0,40.0,0,0.0,40.0,66.67,0.36,50.0,0.5,0.5,0.5,1.0,0.0
CS,Slow Curve,BR,2,0.11,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.18,0.0,,,,,
SC,Screwball,,1,0.06,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0
