Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,331,27.22,84,70,26,30.95,14,16.67,157,59,37.58,17.82,34,10.27,28.1,11.43,32.27,20.66,0.271,0.393,0.543,0.936,0.272
SI,Sinker,FB,282,23.19,67,56,9,13.43,9,13.43,131,23,17.56,8.16,38,13.48,21.63,17.83,13.33,18.0,0.339,0.448,0.518,0.966,0.179
SL,Slider,BR,224,18.42,46,42,10,21.74,4,8.7,108,29,26.85,12.95,31,13.84,26.79,33.88,20.53,12.99,0.333,0.391,0.548,0.9390000000000001,0.21500000000000002
ST,Sweeper,BR,90,7.4,19,17,5,26.32,2,10.53,44,15,34.09,16.67,8,8.89,25.56,30.77,10.13,13.16,0.353,0.421,1.059,1.48,0.706
FC,Cutter,FB,83,6.83,24,17,2,8.33,7,29.17,36,7,19.44,8.43,16,19.28,27.71,15.0,4.27,12.5,0.294,0.5,0.471,0.971,0.177
CU,Curveball,BR,66,5.43,16,14,5,31.25,2,12.5,26,7,26.92,10.61,10,15.15,25.76,29.27,5.87,22.73,0.143,0.25,0.357,0.607,0.214
CH,Changeup,OS,61,5.02,13,11,4,30.77,1,7.69,34,13,38.24,21.31,6,9.84,31.15,34.38,5.33,20.0,0.364,0.462,0.636,1.098,0.272
KC,Knuckle Curve,BR,31,2.55,7,7,4,57.14,0,0.0,14,7,50.0,22.58,4,12.9,35.48,36.84,4.27,25.0,0.286,0.286,0.429,0.715,0.14300000000000002
FS,Split-Finger,OS,23,1.89,4,2,1,25.0,2,50.0,9,4,44.44,17.39,3,13.04,30.43,38.89,2.67,10.0,0.5,0.75,0.5,1.25,0.0
,,,12,0.99,3,0,0,0.0,3,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
SV,Slurve,BR,7,0.58,3,3,0,0.0,0,0.0,4,0,0.0,0.0,0,0.0,0.0,25.0,0.8,0.0,0.333,0.333,0.333,0.666,0.0
FA,Other,,6,0.49,1,0,0,0.0,1,100.0,2,0,0.0,0.0,0,0.0,0.0,0.0,0.53,0.0,,1.0,,,
