Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,268,36.71,65,61,10,15.38,3,4.62,98,9,9.18,3.36,84,31.34,34.7,13.54,35.26,14.93,0.279,0.323,0.328,0.651,0.04899999999999999
SI,Sinker,FB,111,15.21,31,27,1,3.23,4,12.9,43,1,2.33,0.9,32,28.83,29.73,11.9,10.53,5.0,0.37,0.452,0.481,0.933,0.11099999999999999
SL,Slider,BR,92,12.6,21,20,4,19.05,1,4.76,37,8,21.62,8.7,23,25.0,33.7,31.11,17.37,12.12,0.15,0.19,0.2,0.39,0.05000000000000002
CH,Changeup,OS,76,10.41,23,22,4,17.39,1,4.35,36,8,22.22,10.53,3,3.95,14.47,32.69,10.53,20.0,0.227,0.261,0.273,0.534,0.04600000000000001
FC,Cutter,FB,71,9.73,18,17,2,11.11,1,5.56,34,7,20.59,9.86,12,16.9,26.76,28.57,9.47,11.11,0.118,0.167,0.118,0.28500000000000003,0.0
CU,Curveball,BR,42,5.75,5,5,0,0.0,0,0.0,12,2,16.67,4.76,12,28.57,33.33,9.52,4.21,0.0,0.6,0.6,1.0,1.6,0.4
ST,Sweeper,BR,29,3.97,9,8,1,11.11,1,11.11,11,0,0.0,0.0,7,24.14,24.14,21.43,4.74,11.11,0.25,0.333,0.25,0.583,0.0
FS,Split-Finger,OS,19,2.6,8,7,2,25.0,1,12.5,13,5,38.46,26.32,0,0.0,26.32,53.85,4.74,22.22,0.143,0.25,0.143,0.393,0.0
KC,Knuckle Curve,BR,17,2.33,1,1,1,100.0,0,0.0,5,1,20.0,5.88,4,23.53,29.41,12.5,3.16,16.67,0.0,0.0,0.0,0.0,0.0
FO,Forkball,OS,3,0.41,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,1,0.14,0,0,0,,0,,0,0,,0.0,1,100.0,100.0,,0.0,,,,,,
,,,1,0.14,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
