Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,85,37.61,19,16,3,15.79,2,10.53,36,13,36.11,15.29,13,15.29,30.59,19.57,21.13,20.0,0.188,0.278,0.25,0.528,0.062
SL,Slider,BR,54,23.89,17,15,6,35.29,0,0.0,30,11,36.67,20.37,7,12.96,33.33,43.75,40.85,20.69,0.267,0.353,0.667,1.02,0.4
CH,Changeup,OS,50,22.12,13,13,3,23.08,0,0.0,32,9,28.12,18.0,2,4.0,22.0,41.67,15.49,27.27,0.308,0.308,1.0,1.308,0.692
SI,Sinker,FB,37,16.37,9,8,3,33.33,1,11.11,19,4,21.05,10.81,7,18.92,29.73,29.41,22.54,18.75,0.25,0.333,0.25,0.583,0.0
