Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,666,41.91,149,133,53,35.57,16,10.74,310,94,30.32,14.11,127,19.07,33.18,22.97,45.28,22.61,0.241,0.322,0.391,0.7130000000000001,0.15000000000000002
CH,Changeup,OS,319,20.08,80,69,12,15.0,10,12.5,136,39,28.68,12.23,51,15.99,28.21,25.97,17.72,12.22,0.188,0.288,0.232,0.52,0.04400000000000001
FC,Cutter,FB,269,16.93,71,64,10,14.08,7,9.86,132,27,20.45,10.04,35,13.01,23.05,21.88,14.37,12.33,0.25,0.324,0.453,0.777,0.203
KC,Knuckle Curve,BR,238,14.98,61,56,21,34.43,2,3.28,105,38,36.19,15.97,37,15.55,31.51,32.64,17.32,23.86,0.179,0.203,0.321,0.524,0.14200000000000002
SI,Sinker,FB,55,3.46,10,8,4,40.0,2,20.0,26,8,30.77,14.55,8,14.55,29.09,32.26,2.36,33.33,0.0,0.2,0.0,0.2,0.0
SL,Slider,BR,41,2.58,10,10,3,30.0,0,0.0,26,5,19.23,12.2,3,7.32,19.51,43.75,2.76,21.43,0.0,0.0,0.0,0.0,0.0
,,,1,0.06,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.2,0.0,,,,,
