Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FC,Cutter,FB,73,48.34,15,11,1,6.67,4,26.67,26,4,15.38,5.48,15,20.55,26.03,8.57,30.23,7.69,0.273,0.467,0.636,1.103,0.363
SI,Sinker,FB,39,25.83,11,9,0,0.0,1,9.09,22,5,22.73,12.82,6,15.38,28.21,38.89,16.28,0.0,0.222,0.273,0.222,0.495,0.0
CH,Changeup,OS,20,13.25,3,3,0,0.0,0,0.0,7,1,14.29,5.0,0,0.0,5.0,7.14,25.58,0.0,0.0,0.0,0.0,0.0,0.0
CU,Curveball,BR,11,7.28,6,6,4,66.67,0,0.0,7,3,42.86,27.27,1,9.09,36.36,50.0,18.6,50.0,0.0,0.0,0.0,0.0,0.0
FF,4-Seam Fastball,FB,6,3.97,4,4,0,0.0,0,0.0,5,1,20.0,16.67,1,16.67,33.33,50.0,9.3,0.0,0.25,0.25,1.0,1.25,0.75
,,,2,1.32,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
