Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,49,54.44,16,14,1,6.25,2,12.5,24,5,20.83,10.2,13,26.53,36.73,29.41,51.85,7.14,0.5,0.562,0.643,1.205,0.14300000000000002
SL,Slider,BR,29,32.22,4,3,0,0.0,1,25.0,7,1,14.29,3.45,4,13.79,17.24,5.26,25.93,0.0,0.0,0.25,0.0,0.25,0.0
CU,Curveball,BR,12,13.33,2,2,0,0.0,0,0.0,4,0,0.0,0.0,1,8.33,8.33,12.5,22.22,0.0,0.0,0.0,0.0,0.0,0.0
