Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,128,64.97,25,23,6,24.0,2,8.0,64,17,26.56,13.28,23,17.97,31.25,19.15,55.26,14.29,0.174,0.24,0.217,0.45699999999999996,0.04300000000000001
SL,Slider,BR,48,24.37,13,12,1,7.69,1,7.69,26,4,15.38,8.33,5,10.42,18.75,32.0,31.58,4.17,0.5,0.538,0.75,1.288,0.25
CH,Changeup,OS,21,10.66,5,5,2,40.0,0,0.0,6,1,16.67,4.76,1,4.76,9.52,17.65,13.16,20.0,0.2,0.2,0.2,0.4,0.0
