Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,89,54.6,25,20,2,8.0,3,12.0,33,2,6.06,2.25,24,26.97,29.21,26.32,47.37,11.11,0.3,0.4,0.35,0.75,0.04999999999999999
SL,Slider,BR,53,32.52,13,12,5,38.46,0,0.0,18,9,50.0,16.98,10,18.87,35.85,26.47,31.58,41.67,0.167,0.231,0.167,0.398,0.0
CU,Curveball,BR,14,8.59,5,5,3,60.0,0,0.0,7,1,14.29,7.14,5,35.71,42.86,50.0,13.16,60.0,0.2,0.2,0.4,0.6000000000000001,0.2
CH,Changeup,OS,5,3.07,1,1,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,0.0,5.26,0.0,0.0,0.0,0.0,0.0,0.0
FC,Cutter,FB,2,1.23,0,0,0,,0,,0,0,,0.0,1,50.0,50.0,,2.63,0.0,,,,,
