Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,321,70.39,77,72,31,40.26,5,6.49,187,69,36.9,21.5,40,12.46,33.96,31.06,62.5,29.52,0.167,0.221,0.278,0.499,0.11100000000000002
SL,Slider,BR,107,23.46,29,27,19,65.52,2,6.9,46,25,54.35,23.36,25,23.36,46.73,40.35,32.74,34.55,0.111,0.172,0.222,0.394,0.111
CH,Changeup,OS,18,3.95,4,4,1,25.0,0,0.0,10,4,40.0,22.22,0,0.0,22.22,36.36,3.57,16.67,0.0,0.0,0.0,0.0,0.0
,,,8,1.75,2,0,0,0.0,2,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
FS,Split-Finger,OS,2,0.44,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,50.0,1.19,0.0,,,,,
