Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SI,Sinker,FB,178,41.98,56,54,5,8.93,0,0.0,98,8,8.16,4.49,33,18.54,23.03,44.05,30.6,12.2,0.389,0.389,0.593,0.982,0.20399999999999996
ST,Sweeper,BR,160,37.74,30,27,9,30.0,1,3.33,56,17,30.36,10.62,41,25.62,36.25,27.71,29.1,23.08,0.296,0.31,0.481,0.7909999999999999,0.185
FF,4-Seam Fastball,FB,77,18.16,23,23,13,56.52,0,0.0,36,8,22.22,10.39,13,16.88,27.27,18.75,38.06,25.49,0.043,0.043,0.174,0.21699999999999997,0.131
CH,Changeup,OS,6,1.42,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,16.67,16.67,0.0,2.24,0.0,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,2,0.47,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
,,,1,0.24,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
