Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,115,24.31,37,34,10,27.03,2,5.41,70,9,12.86,7.83,15,13.04,20.87,36.59,42.36,16.39,0.294,0.333,0.5,0.833,0.20600000000000002
ST,Sweeper,BR,110,23.26,19,13,4,21.05,4,21.05,51,17,33.33,15.45,20,18.18,33.64,27.27,19.44,14.29,0.308,0.421,0.846,1.267,0.538
CH,Changeup,OS,90,19.03,25,23,5,20.0,2,8.0,45,16,35.56,17.78,2,2.22,20.0,38.89,26.39,13.16,0.261,0.32,0.304,0.624,0.04299999999999998
SI,Sinker,FB,79,16.7,15,12,1,6.67,1,6.67,36,5,13.89,6.33,21,26.58,32.91,17.24,4.17,16.67,0.417,0.462,0.667,1.129,0.25000000000000006
SL,Slider,BR,51,10.78,10,10,2,20.0,0,0.0,26,3,11.54,5.88,8,15.69,21.57,33.33,5.56,25.0,0.3,0.3,0.7,1.0,0.39999999999999997
,,,15,3.17,4,0,0,0.0,4,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
FC,Cutter,FB,13,2.75,5,5,1,20.0,0,0.0,7,2,28.57,15.38,0,0.0,15.38,14.29,2.08,33.33,0.0,0.0,0.0,0.0,0.0
