Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,133,41.43,34,26,5,14.71,7,20.59,61,8,13.11,6.02,19,14.29,20.3,19.12,41.86,13.89,0.115,0.303,0.231,0.534,0.116
ST,Sweeper,BR,121,37.69,28,20,8,28.57,6,21.43,53,19,35.85,15.7,18,14.88,30.58,20.0,39.53,23.53,0.2,0.407,0.65,1.057,0.45
CH,Changeup,OS,50,15.58,10,7,1,10.0,1,10.0,15,4,26.67,8.0,4,8.0,16.0,11.76,17.44,6.67,0.143,0.25,0.143,0.393,0.0
,,,16,4.98,5,0,0,0.0,5,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
FC,Cutter,FB,1,0.31,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,1.16,0.0,,,,,
