Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SL,Slider,BR,156,49.21,31,27,11,35.48,3,9.68,85,36,42.35,23.08,15,9.62,32.69,45.36,62.2,21.57,0.222,0.323,0.444,0.767,0.222
SI,Sinker,FB,153,48.26,55,51,9,16.36,3,5.45,84,11,13.1,7.19,24,15.69,22.88,28.33,37.8,29.03,0.294,0.327,0.314,0.641,0.020000000000000018
,,,8,2.52,2,0,0,0.0,2,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
