Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,230,58.08,52,43,14,26.92,5,9.62,110,30,27.27,13.04,44,19.13,32.17,27.88,54.72,16.09,0.233,0.333,0.326,0.659,0.093
SL,Slider,BR,138,34.85,36,33,8,22.22,3,8.33,69,19,27.54,13.77,11,7.97,21.74,27.16,34.59,14.55,0.242,0.306,0.455,0.761,0.21300000000000002
CH,Changeup,OS,20,5.05,3,3,1,33.33,0,0.0,10,1,10.0,5.0,2,10.0,15.0,27.27,9.43,6.67,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,7,1.77,1,1,0,0.0,0,0.0,2,1,50.0,14.29,1,14.29,28.57,20.0,1.26,0.0,1.0,1.0,1.0,2.0,0.0
,,,1,0.25,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
