Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,514,52.29,131,117,16,12.21,11,8.4,292,44,15.07,8.56,59,11.48,20.04,27.8,53.61,8.99,0.222,0.29,0.462,0.752,0.24000000000000002
CH,Changeup,OS,210,21.36,41,39,6,14.63,2,4.88,95,21,22.11,10.0,37,17.62,27.62,19.05,10.24,17.65,0.333,0.366,0.667,1.033,0.334
SL,Slider,BR,155,15.77,53,52,18,33.96,0,0.0,91,23,25.27,14.84,16,10.32,25.16,27.27,28.01,19.35,0.154,0.17,0.231,0.401,0.07700000000000001
ST,Sweeper,BR,63,6.41,11,11,1,9.09,0,0.0,36,5,13.89,7.94,10,15.87,23.81,54.17,5.42,5.56,0.273,0.273,0.455,0.728,0.182
SI,Sinker,FB,28,2.85,13,9,0,0.0,4,30.77,15,2,13.33,7.14,2,7.14,14.29,30.77,2.41,0.0,0.333,0.538,0.333,0.871,0.0
FC,Cutter,FB,9,0.92,2,2,0,0.0,0,0.0,3,0,0.0,0.0,1,11.11,11.11,0.0,0.3,0.0,1.0,1.0,2.5,3.5,1.5
,,,4,0.41,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
