Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,148,45.12,44,35,5,11.36,7,15.91,80,21,26.25,14.19,13,8.78,22.97,19.12,53.26,10.2,0.4,0.5,0.771,1.271,0.371
SL,Slider,BR,82,25.0,20,19,4,20.0,1,5.0,39,6,15.38,7.32,14,17.07,24.39,25.0,28.26,15.38,0.158,0.2,0.158,0.358,0.0
CU,Curveball,BR,45,13.72,11,11,2,18.18,0,0.0,20,8,40.0,17.78,8,17.78,35.56,28.0,10.87,20.0,0.091,0.091,0.091,0.182,0.0
CH,Changeup,OS,39,11.89,9,8,2,22.22,1,11.11,14,5,35.71,12.82,4,10.26,23.08,16.0,7.61,28.57,0.125,0.222,0.125,0.347,0.0
FC,Cutter,FB,12,3.66,2,1,0,0.0,1,50.0,4,0,0.0,0.0,2,16.67,16.67,22.22,0.0,,1.0,1.0,4.0,5.0,3.0
SI,Sinker,FB,2,0.61,0,0,0,,0,,1,0,0.0,0.0,1,50.0,50.0,,0.0,,,,,,
