Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,439,34.11,126,111,32,25.4,15,11.9,220,45,20.45,10.25,76,17.31,27.56,24.18,45.24,16.84,0.216,0.31,0.36,0.6699999999999999,0.144
FS,Split-Finger,OS,413,32.09,99,94,19,19.19,5,5.05,229,71,31.0,17.19,49,11.86,29.06,34.15,24.76,18.27,0.223,0.263,0.34,0.603,0.11700000000000002
FC,Cutter,FB,244,18.96,73,72,10,13.7,0,0.0,149,34,22.82,13.93,36,14.75,28.69,42.0,13.33,17.86,0.347,0.342,0.639,0.9810000000000001,0.29200000000000004
CU,Curveball,BR,187,14.53,41,39,17,41.46,1,2.44,69,20,28.99,10.7,49,26.2,36.9,27.96,16.43,24.64,0.205,0.244,0.41,0.6539999999999999,0.205
SI,Sinker,FB,3,0.23,0,0,0,,0,,0,0,,0.0,1,33.33,33.33,0.0,0.24,0.0,,,,,
SL,Slider,BR,1,0.08,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,,0.0,,,,,,
