Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SI,Sinker,FB,34,62.96,14,13,2,14.29,1,7.14,21,1,4.76,2.94,6,17.65,20.59,41.67,58.82,20.0,0.231,0.286,0.538,0.8240000000000001,0.30700000000000005
CU,Curveball,BR,14,25.93,0,0,0,,0,,3,0,0.0,0.0,1,7.14,7.14,0.0,23.53,0.0,,,,,
FC,Cutter,FB,6,11.11,0,0,0,,0,,3,0,0.0,0.0,0,0.0,0.0,40.0,17.65,0.0,,,,,
